"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-09-21","2017-09-22","A2062","2017-08-22 18:31:50","A2062","2017-08-22 18:31:50","1"
"1","2","2017-09-25","2017-09-29","A2062","2017-08-22 18:32:18","A2062","2017-08-22 18:32:18","1"
"1","4","2017-10-02","2017-10-02","A2062","2017-08-22 18:36:53","A2062","2017-08-22 18:36:53","1"
"1","5","2017-10-03","2017-10-15","A2062","2017-08-22 18:36:53","A2062","2017-08-22 18:37:23","2"
"1","6","2017-10-16","2017-10-17","A2062","2017-08-22 18:37:23","A2062","2017-08-22 18:38:01","2"
"1","7","2017-10-18","2017-10-22","A2062","2017-08-22 18:38:01","A2062","2017-08-22 18:38:32","2"
"1","8","2017-10-28","2017-10-30","A2062","2017-08-22 18:38:01","A2062",\N,"1"
"1","9","2017-10-23","2017-10-23","A2062","2017-08-22 18:38:32","A2062","2017-08-22 18:38:32","1"
"1","10","2017-10-24","2017-10-27","A2062","2017-08-22 18:38:32","A2062",\N,"1"
"1","11","2017-11-01","2017-11-02","A2062","2017-08-22 18:39:19","A2062","2017-08-22 18:39:19","1"
"1","12","2017-11-06","2017-11-07","A2062","2017-08-22 18:40:04","A2062","2017-11-08 17:42:26","2"
"1","15","2017-11-08","2019-08-25","A2062","2017-11-08 17:42:26","A3218","2019-08-26 08:32:17","2"
"1","16","2019-08-26","2019-09-30","A3218","2019-08-26 08:32:17","A3218","2019-08-26 08:32:17","1"
"1","18","2019-10-01",\N,"A3218","2019-08-26 08:32:27","A3218","2019-08-26 08:32:27","1"
"2","1","2017-11-01","2017-11-07","A2062","2017-08-22 18:43:13","A2062","2017-11-08 17:43:35","2"
"2","4","2017-10-01","2017-10-06","A2062","2017-08-22 18:45:07","A2062","2017-08-22 18:45:07","1"
"2","5","2017-10-11","2017-10-30","A2062","2017-08-22 18:45:39","A2062","2017-08-22 18:45:39","1"
"2","6","2017-09-21","2017-09-29","A2062","2017-08-22 18:46:51","A2062","2017-08-22 18:46:51","1"
"2","7","2017-11-08","2019-08-25","A2062","2017-11-08 17:43:35","A3218","2019-08-26 08:34:52","2"
"2","8","2019-08-26","2019-09-30","A3218","2019-08-26 08:34:52","A3218","2019-08-26 08:34:52","1"
"2","10","2019-10-01",\N,"A3218","2019-08-26 08:35:04","A3218","2019-08-26 08:35:04","1"
"3","1","2018-02-16",\N,"A2064","2018-02-16 11:10:52","A2064","2018-02-16 11:10:52","1"
