"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-10-25 22:06:36","A3211","2019-11-15 17:07:23","8"
"2","2","1","A3211","2018-10-25 22:07:12","A3211","2019-11-15 17:07:04","10"
"3","3","1","A3211","2018-10-25 22:07:53","A3211","2019-11-15 17:06:46","10"
"4","4","1","A2636","2018-10-26 11:51:33","A2636",\N,"1"
