"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
89333,30,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,31,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,32,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,33,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,36,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,37,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,38,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,150,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
89333,203,system,2018-10-23 23:20:12,system,2018-10-23 23:20:12,1
