"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-25","2019-09-06","A2867","2018-10-25 22:06:49","B89333","2019-09-02 09:46:24","2"
"1","4","2019-09-08","2019-09-08","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","5","2019-09-09","2019-09-13","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","9","2019-09-16","2019-09-20","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","13","2019-09-23","2019-09-24","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","15","2019-09-26","2019-09-27","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","17","2019-09-29","2019-10-04","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","18","2019-10-05","2019-10-05","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","19","2019-10-06","2019-10-10","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","22","2019-10-12","2019-10-12","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","25","2019-10-14","2019-10-15","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","27","2019-10-17","2019-10-17","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","28","2019-10-18","2019-10-18","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","30","2019-10-19","2019-10-19","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","31","2019-10-20","2019-10-22","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","32","2019-10-23","2019-10-23","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","33","2019-10-24","2019-10-24","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","37","2019-10-27","2019-10-29","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","39","2019-10-31","2019-10-31","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","42","2019-11-02","2019-11-02","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","45","2019-11-04","2019-11-05","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","47","2019-11-07","2019-11-07","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","51","2019-11-10","2019-11-12","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","53","2019-11-14","2019-11-14","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","56","2019-11-16","2019-11-16","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","57","2019-11-17","2019-11-19","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","59","2019-11-21","2019-11-21","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","62","2019-11-23","2019-11-23","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","63","2019-11-24","2019-11-26","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","65","2019-11-28","2019-11-28","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","66","2019-11-29","2019-11-29","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","71","2019-12-02","2019-12-03","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","73","2019-12-05","2019-12-05","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","76","2019-12-07","2019-12-07","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","77","2019-12-08","2019-12-10","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","79","2019-12-12","2019-12-12","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","82","2019-12-14","2019-12-14","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","1"
"1","83","2019-12-15","2019-12-17","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:24","2"
"1","85","2019-12-19","2019-12-20","B89333","2019-09-02 09:46:24","B89333","2019-09-02 09:46:25","2"
"1","86","2019-12-21","2019-12-21","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","87","2019-12-22","2019-12-27","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","88","2019-12-28","2019-12-28","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","91","2019-12-30","2020-01-03","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","92","2020-01-04","2020-01-04","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","93","2020-01-05","2020-01-07","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","95","2020-01-09","2020-01-09","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","98","2020-01-11","2020-01-11","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","101","2020-01-13","2020-01-14","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","103","2020-01-16","2020-01-16","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","106","2020-01-18","2020-01-18","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","107","2020-01-19","2020-01-21","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","108","2020-01-22","2020-01-22","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","109","2020-01-23","2020-01-23","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","112","2020-01-25","2020-01-25","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","113","2020-01-26","2020-01-28","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","115","2020-01-30","2020-01-30","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","118","2020-02-01","2020-02-01","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
"1","119","2020-02-02","2020-02-04","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","121","2020-02-06","2020-02-06","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","2"
"1","124","2020-02-08","2020-02-08","B89333","2019-09-02 09:46:25","B89333","2019-09-02 09:46:25","1"
