"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-06-06 10:41:19","A3271","2019-11-28 16:44:46","16"
"2","2","2","A3271","2019-06-06 10:41:20","A3271","2019-11-28 16:45:03","22"
"3","2","3","A3271","2019-06-06 10:41:22","A3271","2019-11-28 16:45:20","17"
"4","2","4","A3271","2019-06-06 10:41:24","A3271","2019-11-28 16:45:41","14"
"5","1","1","A2636","2019-06-06 10:40:15","A2636","2019-06-06 11:07:24","2"
