"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-07-31 09:53:48","A3271","2020-01-15 14:28:45","6"
"2","3","1","A3271","2018-07-31 09:56:13","A3271","2020-01-15 14:28:56","5"
"3","2","1","A3271","2018-07-31 09:55:24","A3271","2020-01-15 14:29:07","5"
"4","2","2","A3271","2018-07-31 09:55:26","A3271","2020-01-15 14:29:19","6"
"5","4","1","A2636","2018-07-31 09:56:53","A2636",\N,"1"
