"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2020-02-28 16:38:03","A3211","2020-03-17 11:22:20","7"
"2","1","2","A3211","2020-02-28 16:38:05","A3211","2020-03-19 14:54:18","11"
"3","1","3","A3211","2020-02-28 16:38:07","A3211","2020-03-17 11:43:11","9"
"4","2","1","A3211","2020-03-06 11:41:32","A3211","2020-03-17 11:49:28","2"
"5","3","1","A3211","2020-03-06 11:41:37","A3211","2020-03-19 14:54:37","3"
"6","3","2","A3211","2020-03-06 11:41:39","A3211","2020-03-19 14:54:48","3"
"7","4","1","A3211","2020-03-19 14:56:13","A3211",\N,"1"
