"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2","A1589","2018-02-06 15:56:46","A1589","2019-11-20 18:59:57","8"
"2","2","1","A3221","2018-02-06 15:56:46","A3221","2019-10-02 11:18:08","10"
"3","3","2","A3220","2018-02-06 15:57:02","A3220","2019-08-08 10:50:39","8"
"4","3","1","A1589","2018-02-06 15:57:02","A1589","2019-11-20 19:00:30","7"
"5","1","1","A2062","2018-01-16 15:06:26","A2062",\N,"1"
