"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-01","A3220","2019-08-19 18:03:35","A3220","2019-08-19 18:03:35","1"
"1","2019-10-02","A3220","2019-08-19 18:03:36","A3220","2019-08-19 18:03:36","1"
"1","2019-10-03","A3220","2019-08-19 18:03:36","A3220","2019-08-19 18:03:36","1"
"1","2019-10-04","A3220","2019-08-19 18:03:37","A3220","2019-08-19 18:03:37","1"
"1","2019-10-07","A3220","2019-08-19 18:03:46","A3220","2019-08-19 18:03:46","1"
"1","2019-10-08","A3220","2019-08-19 18:03:46","A3220","2019-08-19 18:03:46","1"
"1","2019-10-09","A3220","2019-08-19 18:03:45","A3220","2019-08-19 18:03:45","1"
"1","2019-10-10","A3220","2019-08-19 18:03:44","A3220","2019-08-19 18:03:44","1"
"1","2019-10-11","A3220","2019-08-19 18:03:43","A3220","2019-08-19 18:03:43","1"
"1","2019-10-15","A3220","2019-08-19 18:03:49","A3220","2019-08-19 18:03:49","1"
"1","2019-10-16","A3220","2019-08-19 18:03:48","A3220","2019-08-19 18:03:48","1"
"1","2019-10-17","A3220","2019-08-19 18:03:50","A3220","2019-08-19 18:03:50","1"
"1","2019-10-18","A3220","2019-08-19 18:03:50","A3220","2019-08-19 18:03:50","1"
"1","2019-10-21","A3220","2019-08-19 18:04:05","A3220","2019-08-19 18:04:05","1"
"1","2019-10-23","A3220","2019-08-19 18:04:04","A3220","2019-08-19 18:04:04","1"
"1","2019-10-24","A3220","2019-08-19 18:04:03","A3220","2019-08-19 18:04:03","1"
"1","2019-10-25","A3220","2019-08-19 18:04:02","A3220","2019-08-19 18:04:02","1"
"1","2019-10-28","A3220","2019-08-19 18:04:06","A3220","2019-08-19 18:04:06","1"
"1","2019-10-29","A3220","2019-08-19 18:04:07","A3220","2019-08-19 18:04:07","1"
"1","2019-10-30","A3220","2019-08-19 18:04:09","A3220","2019-08-19 18:04:09","1"
"1","2019-10-31","A3220","2019-08-19 18:04:10","A3220","2019-08-19 18:04:10","1"
"1","2019-11-01","A3220","2019-08-19 18:03:38","A3220","2019-08-19 18:03:38","1"
"1","2019-11-05","A3220","2019-08-19 18:03:42","A3220","2019-08-19 18:03:42","1"
"1","2019-11-06","A3220","2019-08-19 18:03:41","A3220","2019-08-19 18:03:41","1"
"1","2019-11-07","A3220","2019-08-19 18:03:40","A3220","2019-08-19 18:03:40","1"
"1","2019-11-08","A3220","2019-08-19 18:03:39","A3220","2019-08-19 18:03:39","1"
"1","2019-11-11","A3220","2019-08-19 18:03:52","A3220","2019-08-19 18:03:52","1"
"1","2019-11-12","A3220","2019-08-19 18:03:52","A3220","2019-08-19 18:03:52","1"
"1","2019-11-13","A3220","2019-08-19 18:03:53","A3220","2019-08-19 18:03:53","1"
"1","2019-11-14","A3220","2019-08-19 18:03:56","A3220","2019-08-19 18:03:56","1"
"1","2019-11-15","A3220","2019-08-19 18:03:55","A3220","2019-08-19 18:03:55","1"
"1","2019-11-18","A3220","2019-08-19 18:04:02","A3220","2019-08-19 18:04:02","1"
"1","2019-11-19","A3220","2019-08-19 18:04:01","A3220","2019-08-19 18:04:01","1"
"1","2019-11-20","A3220","2019-08-19 18:04:00","A3220","2019-08-19 18:04:00","1"
"1","2019-11-21","A3220","2019-08-19 18:03:59","A3220","2019-08-19 18:03:59","1"
"1","2019-11-22","A3220","2019-08-19 18:03:58","A3220","2019-08-19 18:03:58","1"
"1","2019-11-25","A3220","2019-08-19 18:04:11","A3220","2019-08-19 18:04:11","1"
"1","2019-11-26","A3220","2019-08-19 18:04:14","A3220","2019-08-19 18:04:14","1"
"1","2019-11-27","A3220","2019-08-19 18:04:13","A3220","2019-08-19 18:04:13","1"
"1","2019-11-28","A3220","2019-08-19 18:04:17","A3220","2019-08-19 18:04:17","1"
"1","2019-11-29","A3220","2019-08-19 18:04:16","A3220","2019-08-19 18:04:16","1"
"1","2019-12-02","A3220","2019-08-19 18:04:27","A3220","2019-08-19 18:04:27","1"
"1","2019-12-03","A3220","2019-08-19 18:04:27","A3220","2019-08-19 18:04:27","1"
"1","2019-12-04","A3220","2019-08-19 18:04:25","A3220","2019-08-19 18:04:25","1"
"1","2019-12-05","A3220","2019-08-19 18:04:24","A3220","2019-08-19 18:04:24","1"
"1","2019-12-06","A3220","2019-08-19 18:04:24","A3220","2019-08-19 18:04:24","1"
"1","2019-12-09","A3220","2019-08-19 18:04:29","A3220","2019-08-19 18:04:29","1"
"1","2019-12-10","A3220","2019-08-19 18:04:31","A3220","2019-08-19 18:04:31","1"
"1","2019-12-11","A3220","2019-08-19 18:04:30","A3220","2019-08-19 18:04:30","1"
"1","2019-12-12","A3220","2019-08-19 18:04:32","A3220","2019-08-19 18:04:32","1"
"1","2019-12-13","A3220","2019-08-19 18:04:33","A3220","2019-08-19 18:04:33","1"
"1","2019-12-16","A3220","2019-08-19 18:04:49","A3220","2019-08-19 18:04:49","1"
"1","2019-12-17","A3220","2019-08-19 18:04:48","A3220","2019-08-19 18:04:48","1"
"1","2019-12-18","A3220","2019-08-19 18:04:46","A3220","2019-08-19 18:04:46","1"
"1","2019-12-19","A3220","2019-08-19 18:04:45","A3220","2019-08-19 18:04:45","1"
"1","2019-12-20","A3220","2019-08-19 18:04:44","A3220","2019-08-19 18:04:44","1"
"1","2019-12-23","A3220","2019-08-19 18:04:51","A3220","2019-08-19 18:04:51","1"
"1","2019-12-24","A3220","2019-08-19 18:04:52","A3220","2019-08-19 18:04:52","1"
"1","2019-12-25","A3220","2019-08-19 18:04:53","A3220","2019-08-19 18:04:53","1"
"1","2019-12-26","A3220","2019-08-19 18:04:55","A3220","2019-08-19 18:04:55","1"
"1","2019-12-27","A3220","2019-08-19 18:04:55","A3220","2019-08-19 18:04:55","1"
"1","2019-12-30","A3220","2019-08-19 18:05:11","A3220","2019-08-19 18:05:11","1"
"1","2019-12-31","A3220","2019-08-19 18:05:10","A3220","2019-08-19 18:05:10","1"
"1","2020-01-01","A3220","2019-08-19 18:04:22","A3220","2019-08-19 18:04:22","1"
"1","2020-01-02","A3220","2019-08-19 18:04:20","A3220","2019-08-19 18:04:20","1"
"1","2020-01-03","A3220","2019-08-19 18:04:19","A3220","2019-08-19 18:04:19","1"
"1","2020-01-06","A3220","2019-08-19 18:04:34","A3220","2019-08-19 18:04:34","1"
"1","2020-01-07","A3220","2019-08-19 18:04:35","A3220","2019-08-19 18:04:35","1"
"1","2020-01-08","A3220","2019-08-19 18:04:36","A3220","2019-08-19 18:04:36","1"
"1","2020-01-09","A3220","2019-08-19 18:04:36","A3220","2019-08-19 18:04:36","1"
"1","2020-01-10","A3220","2019-08-19 18:04:37","A3220","2019-08-19 18:04:37","1"
"1","2020-01-13","A3220","2019-08-19 18:04:43","A3220","2019-08-19 18:04:43","1"
"1","2020-01-14","A3220","2019-08-19 18:04:42","A3220","2019-08-19 18:04:42","1"
"1","2020-01-15","A3220","2019-08-19 18:04:41","A3220","2019-08-19 18:04:41","1"
"1","2020-01-16","A3220","2019-08-19 18:04:40","A3220","2019-08-19 18:04:40","1"
"1","2020-01-17","A3220","2019-08-19 18:04:39","A3220","2019-08-19 18:04:39","1"
"1","2020-01-20","A3220","2019-08-19 18:04:57","A3220","2019-08-19 18:04:57","1"
"1","2020-01-21","A3220","2019-08-19 18:04:58","A3220","2019-08-19 18:04:58","1"
"1","2020-01-22","A3220","2019-08-19 18:04:59","A3220","2019-08-19 18:04:59","1"
"1","2020-01-23","A3220","2019-08-19 18:05:00","A3220","2019-08-19 18:05:00","1"
"1","2020-01-24","A3220","2019-08-19 18:05:01","A3220","2019-08-19 18:05:01","1"
"1","2020-01-27","A3220","2019-08-19 18:05:09","A3220","2019-08-19 18:05:09","1"
"1","2020-01-28","A3220","2019-08-19 18:05:08","A3220","2019-08-19 18:05:08","1"
"1","2020-01-29","A3220","2019-08-19 18:05:05","A3220","2019-08-19 18:05:05","1"
"1","2020-01-30","A3220","2019-08-19 18:05:06","A3220","2019-08-19 18:05:06","1"
"1","2020-01-31","A3220","2019-08-19 18:05:03","A3220","2019-08-19 18:05:03","1"
"2","2019-10-01","A3220","2019-08-19 18:06:31","A3220","2019-08-19 18:06:31","1"
"2","2019-10-02","A3220","2019-08-19 18:06:32","A3220","2019-08-19 18:06:32","1"
"2","2019-10-03","A3220","2019-08-19 18:06:33","A3220","2019-08-19 18:06:33","1"
"2","2019-10-04","A3220","2019-08-19 18:06:35","A3220","2019-08-19 18:06:35","1"
"2","2019-10-07","A3220","2019-08-19 18:06:46","A3220","2019-08-19 18:06:46","1"
"2","2019-10-08","A3220","2019-08-19 18:06:45","A3220","2019-08-19 18:06:45","1"
"2","2019-10-09","A3220","2019-08-19 18:06:43","A3220","2019-08-19 18:06:43","1"
"2","2019-10-10","A3220","2019-08-19 18:06:42","A3220","2019-08-19 18:06:42","1"
"2","2019-10-11","A3220","2019-08-19 18:06:42","A3220","2019-08-19 18:06:42","1"
"2","2019-10-15","A3220","2019-08-19 18:06:47","A3220","2019-08-19 18:06:47","1"
"2","2019-10-16","A3220","2019-08-19 18:06:48","A3220","2019-08-19 18:06:48","1"
"2","2019-10-17","A3220","2019-08-19 18:06:49","A3220","2019-08-19 18:06:49","1"
"2","2019-10-18","A3220","2019-08-19 18:06:49","A3220","2019-08-19 18:06:49","1"
"2","2019-10-21","A3220","2019-08-19 18:07:00","A3220","2019-08-19 18:07:00","1"
"2","2019-10-23","A3220","2019-08-19 18:06:59","A3220","2019-08-19 18:06:59","1"
"2","2019-10-24","A3220","2019-08-19 18:06:58","A3220","2019-08-19 18:06:58","1"
"2","2019-10-25","A3220","2019-08-19 18:06:58","A3220","2019-08-19 18:06:58","1"
"2","2019-10-28","A3220","2019-08-19 18:07:01","A3220","2019-08-19 18:07:01","1"
"2","2019-10-29","A3220","2019-08-19 18:07:02","A3220","2019-08-19 18:07:02","1"
"2","2019-10-30","A3220","2019-08-19 18:07:04","A3220","2019-08-19 18:07:04","1"
"2","2019-10-31","A3220","2019-08-19 18:07:04","A3220","2019-08-19 18:07:04","1"
"2","2019-11-01","A3220","2019-08-19 18:06:36","A3220","2019-08-19 18:06:36","1"
"2","2019-11-05","A3220","2019-08-19 18:06:40","A3220","2019-08-19 18:06:40","1"
"2","2019-11-06","A3220","2019-08-19 18:06:40","A3220","2019-08-19 18:06:40","1"
"2","2019-11-07","A3220","2019-08-19 18:06:39","A3220","2019-08-19 18:06:39","1"
"2","2019-11-08","A3220","2019-08-19 18:06:38","A3220","2019-08-19 18:06:38","1"
"2","2019-11-11","A3220","2019-08-19 18:06:50","A3220","2019-08-19 18:06:50","1"
"2","2019-11-12","A3220","2019-08-19 18:06:51","A3220","2019-08-19 18:06:51","1"
"2","2019-11-13","A3220","2019-08-19 18:06:52","A3220","2019-08-19 18:06:52","1"
"2","2019-11-14","A3220","2019-08-19 18:06:52","A3220","2019-08-19 18:06:52","1"
"2","2019-11-15","A3220","2019-08-19 18:06:53","A3220","2019-08-19 18:06:53","1"
"2","2019-11-18","A3220","2019-08-19 18:06:57","A3220","2019-08-19 18:06:57","1"
