"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2019-12-03","A3218","2019-10-21 08:34:52","A3218","2019-10-21 08:34:52","1"
"3","2019-12-07","A3218","2019-10-21 08:34:54","A3218","2019-10-21 08:34:54","1"
"3","2019-12-10","A3218","2019-10-21 08:34:55","A3218","2019-10-21 08:34:55","1"
"3","2019-12-11","A3218","2019-10-21 08:34:58","A3218","2019-10-21 08:34:58","1"
"3","2019-12-17","A3218","2019-10-21 08:34:59","A3218","2019-10-21 08:34:59","1"
"3","2019-12-21","B92147","2019-12-21 09:55:05","B92147","2019-12-21 09:55:05","1"
"3","2019-12-23","B92147","2019-12-21 09:55:12","B92147","2019-12-21 09:55:12","1"
"3","2019-12-24","B92147","2019-12-21 09:55:09","B92147","2019-12-21 09:55:09","1"
"3","2019-12-25","B92147","2019-12-21 09:55:10","B92147","2019-12-21 09:55:10","1"
"3","2019-12-26","B92147","2019-12-21 09:55:08","B92147","2019-12-21 09:55:08","1"
"3","2019-12-27","B92147","2019-12-21 09:55:07","B92147","2019-12-21 09:55:07","1"
"3","2019-12-28","B92147","2019-12-21 09:55:06","B92147","2019-12-21 09:55:06","1"
"3","2020-01-04","B92147","2019-12-21 09:55:21","B92147","2019-12-21 09:55:21","1"
"3","2020-01-06","B92147","2019-12-21 09:55:23","B92147","2019-12-21 09:55:23","1"
"3","2020-01-07","B92147","2019-12-21 09:55:57","B92147","2019-12-21 09:55:57","1"
"3","2020-01-10","B92147","2019-12-21 09:56:02","B92147","2019-12-21 09:56:02","1"
"3","2020-01-11","B92147","2019-12-21 09:56:06","B92147","2019-12-21 09:56:06","1"
"3","2020-01-14","B92147","2019-12-21 09:56:15","B92147","2019-12-21 09:56:15","1"
"3","2020-01-15","B92147","2019-12-21 09:56:19","B92147","2019-12-21 09:56:19","1"
"3","2020-01-16","B92147","2019-12-21 09:56:26","B92147","2019-12-21 09:56:26","1"
"3","2020-01-17","B92147","2019-12-21 09:56:03","B92147","2019-12-21 09:56:03","1"
"3","2020-01-18","B92147","2019-12-21 09:56:27","B92147","2019-12-21 09:56:27","1"
"3","2020-01-20","B92147","2019-12-21 09:56:34","B92147","2019-12-21 09:56:34","1"
"3","2020-01-22","B92147","2019-12-21 09:56:34","B92147","2019-12-21 09:56:34","1"
