"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-03-05",\N,"A2636","2019-03-05 13:00:24","A2636","2019-03-05 13:00:24","1"
"2","1","2019-03-05","2019-11-11","A2636","2019-03-05 13:00:46","A3271","2019-11-12 14:57:20","2"
"3","1","2019-12-01","2019-12-20","A3218","2019-10-21 08:34:44","B92147","2019-12-21 09:59:37","2"
"3","2","2019-12-21","2019-12-21","B92147","2019-12-21 09:59:33","B92147","2019-12-21 09:59:33","1"
"3","3","2019-12-22","2019-12-22","B92147","2019-12-21 09:59:33","B92147","2019-12-21 09:59:42","2"
"3","4","2019-12-23","2019-12-23","B92147","2019-12-21 09:59:37","B92147","2019-12-21 09:59:37","1"
"3","6","2019-12-24","2019-12-24","B92147","2019-12-21 09:59:42","B92147","2019-12-21 09:59:42","1"
"3","8","2019-12-25","2019-12-25","B92147","2019-12-21 09:59:46","B92147","2019-12-21 09:59:46","1"
"3","10","2019-12-26","2019-12-26","B92147","2019-12-21 09:59:50","B92147","2019-12-21 09:59:50","1"
"3","12","2019-12-27","2019-12-27","B92147","2019-12-21 09:59:54","B92147","2019-12-21 09:59:54","1"
"3","14","2019-12-28","2019-12-28","B92147","2019-12-21 09:59:58","B92147","2019-12-21 09:59:58","1"
"3","15","2019-12-29","2019-12-29","B92147","2019-12-21 09:59:58","B92147","2019-12-21 10:00:09","2"
"3","16","2019-12-30","2019-12-30","B92147","2019-12-21 10:00:04","B92147","2019-12-21 10:00:04","1"
"3","18","2019-12-31","2019-12-31","B92147","2019-12-21 10:00:09","B92147","2019-12-21 10:00:09","1"
"3","19","2020-01-01","2020-01-03","B92147","2019-12-21 10:00:09","B92147","2019-12-21 10:00:17","2"
"3","20","2020-01-04","2020-01-04","B92147","2019-12-21 10:00:13","B92147","2019-12-21 10:00:13","1"
"3","21","2020-01-05","2020-01-05","B92147","2019-12-21 10:00:13","B92147","2019-12-21 10:00:21","2"
"3","22","2020-01-06","2020-01-06","B92147","2019-12-21 10:00:17","B92147","2019-12-21 10:00:17","1"
"3","24","2020-01-07","2020-01-07","B92147","2019-12-21 10:00:21","B92147","2019-12-21 10:00:21","1"
"3","25","2020-01-08","2020-01-09","B92147","2019-12-21 10:00:21","B92147","2019-12-21 10:00:29","2"
"3","26","2020-01-10","2020-01-10","B92147","2019-12-21 10:00:25","B92147","2019-12-21 10:00:25","1"
"3","28","2020-01-11","2020-01-11","B92147","2019-12-21 10:00:29","B92147","2019-12-21 10:00:29","1"
"3","29","2020-01-12","2020-01-13","B92147","2019-12-21 10:00:29","B92147","2019-12-21 10:00:36","2"
"3","30","2020-01-14","2020-01-14","B92147","2019-12-21 10:00:33","B92147","2019-12-21 10:00:33","1"
"3","32","2020-01-15","2020-01-15","B92147","2019-12-21 10:00:36","B92147","2019-12-21 10:00:36","1"
"3","34","2020-01-16","2020-01-16","B92147","2019-12-21 10:00:39","B92147","2019-12-21 10:00:39","1"
"3","36","2020-01-17","2020-01-17","B92147","2019-12-21 10:00:43","B92147","2019-12-21 10:00:43","1"
"3","38","2020-01-18","2020-01-18","B92147","2019-12-21 10:00:46","B92147","2019-12-21 10:00:46","1"
"3","39","2020-01-19","2020-01-19","B92147","2019-12-21 10:00:46","B92147","2019-12-21 10:00:53","2"
"3","40","2020-01-20","2020-01-20","B92147","2019-12-21 10:00:50","B92147","2019-12-21 10:00:50","1"
"3","41","2020-01-21","2020-01-21","B92147","2019-12-21 10:00:50","B92147","2019-12-21 10:00:56","2"
"3","42","2020-01-22","2020-01-22","B92147","2019-12-21 10:00:53","B92147","2019-12-21 10:00:53","1"
"3","43","2020-01-23","2020-01-23","B92147","2019-12-21 10:00:53","B92147","2019-12-21 10:01:00","2"
"3","44","2020-01-24","2020-01-24","B92147","2019-12-21 10:00:56","B92147","2019-12-21 10:00:56","1"
"3","46","2020-01-25","2020-01-25","B92147","2019-12-21 10:01:00","B92147","2019-12-21 10:01:00","1"
"3","47","2020-01-26","2020-01-30","B92147","2019-12-21 10:01:00","B92147","2019-12-21 10:01:07","2"
"3","48","2020-01-31","2020-01-31","B92147","2019-12-21 10:01:04","B92147","2019-12-21 10:01:04","1"
"3","50","2020-02-01","2020-02-01","B92147","2019-12-21 10:01:07","B92147","2019-12-21 10:01:07","1"
"3","51","2020-02-02","2020-02-06","B92147","2019-12-21 10:01:07","B92147","2019-12-21 10:01:14","2"
"3","52","2020-02-07","2020-02-07","B92147","2019-12-21 10:01:11","B92147","2019-12-21 10:01:11","1"
"3","54","2020-02-08","2020-02-08","B92147","2019-12-21 10:01:14","B92147","2019-12-21 10:01:14","1"
"3","55","2020-02-09","2020-02-09","B92147","2019-12-21 10:01:14","B92147","2019-12-21 10:01:19","2"
"3","56","2020-02-10","2020-02-10","B92147","2019-12-21 10:01:16","B92147","2019-12-21 10:01:16","1"
"3","57","2020-02-11","2020-02-13","B92147","2019-12-21 10:01:16","B92147","2019-12-21 10:01:22","2"
"3","58","2020-02-14","2020-02-14","B92147","2019-12-21 10:01:19","B92147","2019-12-21 10:01:19","1"
"3","59","2020-02-15","2020-02-24","B92147","2019-12-21 10:01:19","B92147","2019-12-21 10:01:24","2"
"3","60","2020-02-25","2020-02-25","B92147","2019-12-21 10:01:22","B92147","2019-12-21 10:01:22","1"
"3","61","2020-02-26","2020-04-06","B92147","2019-12-21 10:01:22","B92147","2019-12-21 10:01:25","2"
"3","62","2020-04-07","2020-04-07","B92147","2019-12-21 10:01:24","B92147","2019-12-21 10:01:24","1"
"3","64","2020-04-08","2020-04-08","B92147","2019-12-21 10:01:25","B92147","2019-12-21 10:01:25","1"
"3","65","2020-04-09","2020-04-13","B92147","2019-12-21 10:01:25","B92147","2019-12-21 10:01:26","2"
"3","66","2020-04-14","2020-04-14","B92147","2019-12-21 10:01:25","B92147","2019-12-21 10:01:25","1"
"3","68","2020-04-15","2020-04-15","B92147","2019-12-21 10:01:26","B92147","2019-12-21 10:01:26","1"
"3","69","2020-04-16","2020-04-21","B92147","2019-12-21 10:01:26","B92147","2019-12-21 10:01:26","2"
"3","70","2020-04-22","2020-04-22","B92147","2019-12-21 10:01:26","B92147","2019-12-21 10:01:26","1"
"3","72","2020-04-23","2020-04-23","B92147","2019-12-21 10:01:26","B92147","2019-12-21 10:01:26","1"
"3","73","2020-04-24",\N,"B92147","2019-12-21 10:01:26","B92147",\N,"1"
"4","2","2020-01-01","2020-01-01","B92147","2019-12-17 15:35:44","B92147","2019-12-17 15:35:44","1"
"4","4","2020-01-02","2020-01-02","B92147","2019-12-17 15:35:44","B92147","2019-12-17 15:35:44","1"
"4","6","2020-01-03","2020-01-03","B92147","2019-12-17 15:35:44","B92147","2019-12-17 15:35:44","1"
"4","8","2020-01-04","2020-01-04","B92147","2019-12-17 15:35:44","B92147","2019-12-17 15:35:44","1"
"4","9","2020-01-05","2020-01-06","B92147","2019-12-17 15:35:44","B92147","2019-12-17 15:38:08","2"
"4","10","2020-01-07","2020-01-07","B92147","2019-12-17 15:38:07","B92147","2019-12-17 15:38:07","1"
"4","12","2020-01-08","2020-01-08","B92147","2019-12-17 15:38:08","B92147","2019-12-17 15:38:08","1"
"4","14","2020-01-11","2020-01-11","B92147","2019-12-17 15:38:09","B92147","2019-12-17 15:38:09","1"
"4","15","2020-01-12","2020-01-17","B92147","2019-12-17 15:38:09","B92147","2019-12-17 15:38:11","2"
"4","16","2020-01-18","2020-01-18","B92147","2019-12-17 15:38:10","B92147","2019-12-17 15:38:10","1"
"4","17","2020-01-19","2020-01-21","B92147","2019-12-17 15:38:10","B92147","2019-12-21 10:04:42","3"
"4","18","2020-01-25","2020-01-25","B92147","2019-12-17 15:38:11","B92147","2019-12-17 15:38:11","1"
"4","19","2020-01-26","2020-01-31","B92147","2019-12-17 15:38:11","B92147","2019-12-21 10:04:44","3"
"4","20","2020-04-01","2020-04-01","B92147","2019-12-17 15:38:12","B92147","2019-12-17 15:38:12","1"
"4","21","2020-04-02","2020-04-07","B92147","2019-12-17 15:38:12","B92147","2019-12-21 10:04:46","3"
"4","22","2020-04-14","2020-04-14","B92147","2019-12-17 15:38:12","B92147","2019-12-17 15:38:12","1"
"4","24","2020-04-15","2020-04-15","B92147","2019-12-17 15:38:12","B92147","2019-12-17 15:38:12","1"
"4","25","2020-04-16","2020-04-21","B92147","2019-12-17 15:38:12","B92147","2019-12-17 15:38:12","2"
"4","26","2020-04-22","2020-04-22","B92147","2019-12-17 15:38:12","B92147","2019-12-17 15:38:12","1"
"4","28","2020-04-23","2020-04-23","B92147","2019-12-17 15:38:12","B92147","2019-12-17 15:38:12","1"
"4","29","2020-04-24",\N,"B92147","2019-12-17 15:38:12","B92147",\N,"1"
"4","30","2020-01-09","2020-01-09","B92147","2019-12-21 10:04:42","B92147","2019-12-21 10:04:42","1"
"4","32","2020-01-10","2020-01-10","B92147","2019-12-21 10:04:42","B92147","2019-12-21 10:04:42","1"
"4","33","2020-01-22","2020-01-22","B92147","2019-12-21 10:04:42","B92147","2019-12-21 10:04:42","1"
"4","34","2020-01-23","2020-01-24","B92147","2019-12-21 10:04:42","B92147",\N,"1"
