"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2019-10-21 08:39:31","A3271","2020-03-18 11:11:08","3"
"2","1","1","B92147","2019-12-21 10:05:17","B92147",\N,"1"
"3","4","1","A3271","2019-11-12 15:49:58","A3271","2020-03-18 11:11:18","2"
"4","4","2","A3271","2019-11-12 15:50:00","A3271","2020-03-18 11:11:27","2"
"5","4","3","A3271","2019-11-12 15:50:01","A3271","2020-03-18 11:11:35","2"
"6","4","4","A3271","2019-11-12 15:50:03","A3271","2020-03-18 11:11:42","2"
