"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","110","2017-11-29","2017-12-18","A2062","2017-11-29 10:29:49","A2062","2017-12-19 17:04:57","2"
"1","111","2017-12-19","2017-12-31","A2062","2017-12-19 17:04:54","A2062","2017-12-19 17:06:08","2"
"1","112","2018-01-01","2018-01-01","A2062","2017-12-19 17:06:06","A2062","2017-12-19 17:06:06","1"
"1","113","2018-01-02","2018-01-07","A2062","2017-12-19 17:06:06","A2062","2017-12-19 17:06:10","2"
"1","114","2018-01-08","2018-01-08","A2062","2017-12-19 17:06:08","A2062","2017-12-19 17:06:08","1"
"1","115","2018-01-09","2018-02-11","A2062","2017-12-19 17:06:08","A2062","2017-12-19 17:06:11","2"
"1","116","2018-02-12","2018-02-12","A2062","2017-12-19 17:06:10","A2062","2017-12-19 17:06:10","1"
"1","117","2018-02-13","2018-03-20","A2062","2017-12-19 17:06:10","A2062","2017-12-19 17:06:12","2"
"1","118","2018-03-21","2018-03-21","A2062","2017-12-19 17:06:11","A2062","2017-12-19 17:06:11","1"
"1","119","2018-03-22","2018-04-29","A2062","2017-12-19 17:06:11","A2062","2017-12-19 17:06:12","2"
"1","120","2018-04-30","2018-04-30","A2062","2017-12-19 17:06:12","A2062","2017-12-19 17:06:12","1"
"1","121","2018-05-01","2018-05-02","A2062","2017-12-19 17:06:12","A2062","2017-12-19 17:06:12","2"
"1","122","2018-05-03","2018-05-03","A2062","2017-12-19 17:06:12","A2062","2017-12-19 17:06:12","1"
"1","124","2018-05-04","2018-05-04","A2062","2017-12-19 17:06:12","A2062","2017-12-19 17:06:12","1"
"1","125","2018-05-05","2018-07-15","A2062","2017-12-19 17:06:12","A2636","2018-05-09 10:43:59","2"
"1","126","2018-07-16","2018-07-16","A2636","2018-05-09 10:43:59","A2636","2018-05-09 10:43:59","1"
"1","127","2018-07-17","2018-09-16","A2636","2018-05-09 10:43:59","A2636","2018-05-09 10:43:59","2"
"1","128","2018-09-17","2018-09-17","A2636","2018-05-09 10:43:59","A2636","2018-05-09 10:43:59","1"
"1","129","2018-09-18","2018-09-23","A2636","2018-05-09 10:43:59","A2636","2018-05-09 10:43:59","2"
"1","130","2018-09-24","2018-09-24","A2636","2018-05-09 10:43:59","A2636","2018-05-09 10:43:59","1"
"1","131","2018-09-25","2018-10-01","A2636","2018-05-09 10:43:59","B77930","2018-10-02 14:04:19","3"
"1","132","2018-10-08","2018-10-08","A2636","2018-05-09 10:43:59","A2636","2018-05-09 10:43:59","1"
"1","134","2018-10-02","2018-10-02","B77930","2018-10-02 14:04:19","B77930","2018-10-02 14:04:19","1"
