"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","4","A3212","2019-10-30 14:39:19","A3212",\N,"1"
"2","2","5","A3212","2019-10-30 14:39:21","A3212",\N,"1"
"3","2","6","A3212","2019-10-30 14:39:23","A3212",\N,"1"
"4","1","1","A2636","2018-11-14 16:56:36","A2636",\N,"1"
"5","2","1","A3271","2019-10-30 14:39:14","A3271","2019-11-26 12:31:34","2"
"6","2","3","A3271","2019-10-30 14:39:18","A3271","2019-11-26 12:32:14","2"
"7","3","1","A3271","2019-10-30 14:39:29","A3271","2019-11-26 12:32:52","3"
"8","2","2","A3212","2019-10-30 14:39:16","A3212",\N,"1"
