"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-03-27 12:08:36","A2636","2019-03-27 12:08:36","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-03-27 12:08:36","A2636","2019-03-27 12:08:36","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-03-27 12:08:36","A2636","2019-03-27 12:08:36","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-03-27 12:08:36","A2636","2019-03-27 12:08:36","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-03-27 12:08:36","A2636","2019-03-27 12:08:36","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-03-27 12:08:36","A2636","2019-03-27 12:08:36","1"
"1","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2636","2019-03-27 12:08:36","A2636","2019-03-27 12:08:36","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","10","1","2","9_2","繰り返し設定1","10","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","11","1","2","9_3","繰り返し設定1","11","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","13","1","2","9_6","繰り返し設定1","13","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","15","1","2","9_2","繰り返し設定1","15","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","16","1","2","9_3","繰り返し設定1","16","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","17","1","2","9_5","繰り返し設定1","17","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","18","1","2","9_6","繰り返し設定1","18","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","20","1","2","9_2","繰り返し設定1","20","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","21","1","2","9_3","繰り返し設定1","21","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","22","1","2","9_5","繰り返し設定1","22","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","23","1","2","9_6","繰り返し設定1","23","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","24","1","2","9_1","繰り返し設定1","24","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","25","1","2","9_2","繰り返し設定1","25","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","26","1","2","9_3","繰り返し設定1","26","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","27","1","2","9_5","繰り返し設定1","27","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","28","1","2","9_6","繰り返し設定1","28","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","29","1","2","9_1","繰り返し設定1","29","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","30","1","2","9_2","繰り返し設定1","30","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","31","1","2","9_3","繰り返し設定1","31","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","32","1","2","9_5","繰り返し設定1","32","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","33","1","2","9_6","繰り返し設定1","33","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","34","1","2","9_1","繰り返し設定1","34","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","35","1","2","9_2","繰り返し設定1","35","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","36","1","2","9_3","繰り返し設定1","36","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","37","1","2","9_5","繰り返し設定1","37","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","38","1","2","9_6","繰り返し設定1","38","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","39","1","2","9_1","繰り返し設定1","39","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","40","1","2","9_2","繰り返し設定1","40","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","41","1","2","9_3","繰り返し設定1","41","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","42","1","2","9_5","繰り返し設定1","42","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","43","1","2","9_6","繰り返し設定1","43","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","44","1","2","9_1","繰り返し設定1","44","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","45","1","2","9_2","繰り返し設定1","45","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","46","1","2","9_3","繰り返し設定1","46","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","47","1","2","9_5","繰り返し設定1","47","","FFFFFF","A3271","2019-10-23 18:04:56","A3271","2019-10-23 18:04:56","1"
"2","48","1","2","9_6","繰り返し設定1","48","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","49","1","2","9_1","繰り返し設定1","49","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","50","1","2","9_2","繰り返し設定1","50","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","51","1","2","9_3","繰り返し設定1","51","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","52","1","2","9_5","繰り返し設定1","52","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","53","1","2","9_6","繰り返し設定1","53","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","54","1","2","9_1","繰り返し設定1","54","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","55","1","2","9_2","繰り返し設定1","55","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","56","1","2","9_3","繰り返し設定1","56","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","57","1","2","9_5","繰り返し設定1","57","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","58","1","2","9_6","繰り返し設定1","58","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","59","1","2","9_1","繰り返し設定1","59","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","60","1","2","9_2","繰り返し設定1","60","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","61","1","2","9_3","繰り返し設定1","61","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","62","1","2","9_5","繰り返し設定1","62","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","63","1","2","9_6","繰り返し設定1","63","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","64","1","2","9_1","繰り返し設定1","64","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","65","1","2","9_2","繰り返し設定1","65","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","66","1","2","9_3","繰り返し設定1","66","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","67","1","2","9_5","繰り返し設定1","67","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","68","1","2","9_6","繰り返し設定1","68","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","69","1","2","9_1","繰り返し設定1","69","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","70","1","2","9_2","繰り返し設定1","70","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","71","1","2","9_3","繰り返し設定1","71","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","72","1","2","9_5","繰り返し設定1","72","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","73","1","2","9_6","繰り返し設定1","73","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","74","1","2","9_1","繰り返し設定1","74","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","75","1","2","9_2","繰り返し設定1","75","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
"2","76","1","2","9_3","繰り返し設定1","76","","FFFFFF","A3271","2019-10-23 18:04:57","A3271","2019-10-23 18:04:57","1"
