"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2019-04-11 18:16:50","A3271","2020-01-15 14:25:37","5"
"2","4","1","A3271","2019-04-11 18:16:56","A3271","2020-01-15 14:25:52","3"
"3","5","1","A3271","2019-04-11 18:17:01","A3271","2020-01-15 14:26:08","4"
"4","6","1","A3271","2019-04-11 18:17:08","A3271","2020-01-15 14:26:29","4"
"5","1","1","A2636","2019-03-20 16:53:36","A2636",\N,"1"
"6","3","0","B91167","2019-08-07 18:02:15","B91167","2019-09-27 13:17:31","2"
