"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A1589","2019-07-08 12:04:51","A1589","2019-11-20 14:45:23","17"
"2","3","1","A3219","2019-07-08 12:05:23","A3219","2019-10-10 09:23:07","2"
"3","4","1","A1589","2019-07-08 12:05:41","A1589","2019-11-20 14:45:06","9"
"4","1","1","A2636","2019-07-08 12:04:11","A2636",\N,"1"
