"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2017-12-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-12 21:11:55","CUSTUMER","2017-12-12 21:11:55","0","1"
"2","2",\N,"1","1","1","2017-12-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-12 21:11:55","CUSTUMER","2017-12-12 21:11:55","0","1"
"3","2",\N,"1","1","1","2018-04-09","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-26 06:11:52","CUSTUMER","2018-03-26 06:11:52","0","1"
"4","2",\N,"1","1","1","2018-04-09","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-26 06:11:52","CUSTUMER","2018-03-26 06:11:52","0","1"
"5","2",\N,"1","1","1","2018-05-26","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-08 12:53:11","CUSTUMER","2018-05-08 12:53:11","0","1"
"6","2",\N,"1","1","1","2018-05-26","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-08 12:53:11","CUSTUMER","2018-05-08 12:53:11","0","1"
"7","2",\N,"1","1","1","2018-06-06","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-23 22:57:07","CUSTUMER","2018-05-23 22:57:07","0","1"
"8","2",\N,"1","1","1","2018-06-06","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-23 22:57:08","CUSTUMER","2018-05-23 22:57:08","0","1"
"9","2",\N,"1","1","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-26 10:43:42","CUSTUMER","2018-09-26 10:43:42","0","1"
"10","2",\N,"1","1","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-26 10:43:42","CUSTUMER","2018-09-26 10:43:42","0","1"
"11","2",\N,"1","1","1","2018-12-28","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-14 16:08:24","A2062","2018-12-14 19:21:53","1","2"
"12","2",\N,"1","1","1","2018-12-28","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-14 16:08:24","A2062","2018-12-14 19:21:53","1","2"
"13","2",\N,"1","1","1","2019-01-09","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-14 19:21:53","A2062","2018-12-14 19:21:53","0","1"
"14","2",\N,"1","1","1","2019-01-09","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-14 19:21:53","A2062","2018-12-14 19:21:53","0","1"
"15","2",\N,"1","1","1","2020-03-24","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-10 03:01:25","CUSTUMER","2020-03-10 03:01:25","0","1"
"16","2",\N,"1","1","1","2020-03-24","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-10 03:01:25","CUSTUMER","2020-03-10 03:01:25","0","1"
"17","2",\N,"1","1","1","2020-03-31","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-16 19:47:46","CUSTUMER","2020-03-16 19:47:46","0","1"
"18","2",\N,"1","1","1","2020-03-31","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-16 19:47:46","CUSTUMER","2020-03-16 19:47:46","0","1"
