"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"21276","1","0","A3271","2017-11-10 14:37:44","A3271","2019-11-26 11:33:02","5"
"21277","1","0","A3271","2017-11-10 14:37:44","A3271","2019-11-26 11:33:13","6"
"21278","2","1","A1589","2017-11-17 09:13:22","A1589","2017-11-17 09:13:45","2"
