"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-12-13 16:00:34","A3271","2019-11-28 17:46:03","12"
"2","2","1","A3271","2018-12-13 16:01:54","A3271","2019-11-28 17:46:17","11"
"3","3","1","A3271","2018-12-13 16:05:13","A3271","2019-11-28 17:46:35","12"
"4","4","1","A3271","2018-12-13 16:09:19","A3271","2019-11-28 17:46:54","12"
"5","5","1","A2636","2018-12-14 10:32:27","A2636",\N,"1"
