"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-12-13","2019-04-26","A2867","2018-12-13 16:01:04","B90587","2019-03-12 09:57:53","3"
"1","2","2019-04-29","2019-04-29","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","1"
"1","4","2019-04-30","2019-04-30","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","1"
"1","6","2019-05-01","2019-05-01","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","1"
"1","8","2019-05-02","2019-05-02","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","1"
"1","10","2019-05-03","2019-05-03","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","1"
"1","12","2019-05-04","2019-05-04","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","1"
"1","13","2019-05-05","2019-05-05","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","2"
"1","14","2019-05-06","2019-05-06","B90587","2019-03-12 08:41:37","B90587","2019-03-12 08:41:37","1"
"1","15","2019-05-07","2019-05-31","B90587","2019-03-12 08:41:37","B90587","2019-04-22 15:33:58","2"
"1","16","2019-04-27","2019-04-27","B90587","2019-03-12 09:57:53","B90587","2019-03-12 09:57:53","1"
"1","17","2019-04-28","2019-04-28","B90587","2019-03-12 09:57:53","B90587",\N,"1"
"1","18","2019-06-01","2019-06-01","B90587","2019-04-22 15:33:58","B90587","2019-04-22 15:33:58","1"
"1","19","2019-06-02","2019-10-11","B90587","2019-04-22 15:33:58","B90587","2019-09-24 09:21:25","2"
"1","20","2019-10-12","2019-10-12","B90587","2019-09-24 09:21:25","B90587","2019-09-24 09:21:25","1"
"1","21","2019-10-13","2019-10-21","B90587","2019-09-24 09:21:25","B90587","2019-09-24 09:21:25","2"
