"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
84394,30,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,31,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,32,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,33,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,36,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,37,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,38,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,150,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
84394,203,system,2018-05-08 23:17:22,system,2018-05-08 23:17:22,1
