"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
89620,30,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,31,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,32,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,33,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,36,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,37,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,38,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,150,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89620,203,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
