"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","A2062","2019-04-17 15:48:13","B90301","2020-04-03 19:17:50","15"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:12:29","B90301","2020-04-03 19:17:50","14"
"1","5","1","5","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B90301","2019-04-17 16:12:29","B90301","2020-04-03 19:17:50","14"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:12:29","B90301","2020-04-03 19:17:50","14"
"1","7","1","7","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B90301","2019-04-17 16:12:29","B90301","2020-04-03 19:17:50","14"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:12:29","B90301","2020-04-03 19:17:50","14"
"1","9","1","9","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B90301","2019-04-17 16:12:29","B90301","2020-04-03 19:17:50","14"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:14:14","B90301","2020-04-03 19:17:50","13"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:14:15","B90301","2020-04-03 19:17:50","13"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:14:16","B90301","2020-04-03 19:17:50","13"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:14:17","B90301","2020-04-03 19:17:50","13"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:14:18","B90301","2020-04-03 19:17:50","13"
"1","19","1","19","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B90301","2019-04-17 16:14:18","B90301","2020-04-03 19:17:50","13"
"1","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:14:19","B90301","2020-04-03 19:17:50","13"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B90301","2019-04-17 16:14:20","B90301","2020-04-03 19:17:50","13"
