"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2018-08-14 16:23:32","A2636","2019-05-07 13:03:23","4"
"2","2","1","A2636","2018-08-14 16:25:34","A2636","2019-05-07 13:03:37","5"
"3","3","1","A2636","2018-08-14 16:24:45","A2636",\N,"1"
