"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
86923,30,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,31,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,32,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,33,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,36,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,37,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,38,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,150,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
86923,203,system,2018-08-02 23:20:23,system,2018-08-02 23:20:23,1
