"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2020-01-13","A3213","2019-08-06 13:44:57","A3213","2019-08-06 13:44:57","1"
"4","2019-11-18","A3271","2019-11-11 12:38:22","A3271","2019-11-11 12:38:22","1"
"4","2019-11-19","A3271","2019-11-11 12:38:25","A3271","2019-11-11 12:38:25","1"
"4","2019-11-20","A3271","2019-11-11 12:38:25","A3271","2019-11-11 12:38:25","1"
"4","2019-11-22","A3271","2019-11-11 12:38:28","A3271","2019-11-11 12:38:28","1"
"4","2019-11-29","A3271","2019-11-11 12:38:30","A3271","2019-11-11 12:38:30","1"
"4","2019-12-02","A3271","2019-11-11 12:38:38","A3271","2019-11-11 12:38:38","1"
"4","2019-12-04","A3271","2019-11-11 12:38:41","A3271","2019-11-11 12:38:41","1"
"4","2019-12-11","A3271","2019-11-11 12:38:42","A3271","2019-11-11 12:38:42","1"
"5","2019-11-08","A3219","2019-11-05 12:58:56","A3219","2019-11-05 12:58:56","1"
"5","2019-12-23","A3211","2019-11-12 11:01:55","A3211","2019-11-12 11:01:55","1"
"5","2019-12-24","A3211","2019-11-12 11:01:54","A3211","2019-11-12 11:01:54","1"
"5","2019-12-25","A3211","2019-11-12 11:01:56","A3211","2019-11-12 11:01:56","1"
"5","2019-12-27","A3211","2019-11-12 11:01:56","A3211","2019-11-12 11:01:56","1"
"5","2020-01-06","A3211","2019-11-12 11:02:02","A3211","2019-11-12 11:02:02","1"
"5","2020-01-07","A3211","2019-11-12 11:02:02","A3211","2019-11-12 11:02:02","1"
"5","2020-01-08","A3211","2019-11-12 11:02:03","A3211","2019-11-12 11:02:03","1"
"5","2020-01-10","A3211","2019-11-12 11:02:03","A3211","2019-11-12 11:02:03","1"
