"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-06","A2064","2017-10-03 11:32:02","A2064","2017-10-03 11:32:02","1"
"1","2017-11-08","A2064","2017-10-03 11:32:03","A2064","2017-10-03 11:32:03","1"
"1","2017-11-13","A2062","2017-09-13 11:11:07","A2062","2017-09-13 11:11:07","1"
"1","2017-11-15","A2062","2017-09-13 11:11:08","A2062","2017-09-13 11:11:08","1"
"1","2017-11-17","A2062","2017-09-13 11:11:12","A2062","2017-09-13 11:11:12","1"
"1","2017-11-18","A2062","2017-09-13 11:11:13","A2062","2017-09-13 11:11:13","1"
"1","2017-11-20","A2062","2017-09-13 11:11:15","A2062","2017-09-13 11:11:15","1"
"1","2017-11-22","A2062","2017-09-13 11:11:16","A2062","2017-09-13 11:11:16","1"
"1","2017-11-24","A2062","2017-09-13 11:11:17","A2062","2017-09-13 11:11:17","1"
"1","2017-11-25","A2062","2017-09-13 11:11:18","A2062","2017-09-13 11:11:18","1"
"1","2017-11-27","A2062","2017-09-13 11:11:20","A2062","2017-09-13 11:11:20","1"
"1","2017-11-29","A2062","2017-09-13 11:11:21","A2062","2017-09-13 11:11:21","1"
"1","2017-12-01","A2062","2017-09-13 11:11:23","A2062","2017-09-13 11:11:23","1"
"1","2017-12-02","A2064","2017-10-03 11:32:24","A2064","2017-10-03 11:32:24","1"
"1","2017-12-04","A2062","2017-09-13 11:11:25","A2062","2017-09-13 11:11:25","1"
"1","2017-12-06","A2062","2017-09-13 11:11:29","A2062","2017-09-13 11:11:29","1"
"1","2017-12-08","A2062","2017-09-13 11:11:28","A2062","2017-09-13 11:11:28","1"
"1","2017-12-09","A2062","2017-09-13 11:11:31","A2062","2017-09-13 11:11:31","1"
"1","2017-12-11","A2062","2017-09-13 11:11:33","A2062","2017-09-13 11:11:33","1"
"1","2017-12-13","A2062","2017-09-13 11:11:36","A2062","2017-09-13 11:11:36","1"
"1","2017-12-15","A2062","2017-09-13 11:11:37","A2062","2017-09-13 11:11:37","1"
"1","2017-12-16","A2062","2017-09-13 11:11:38","A2062","2017-09-13 11:11:38","1"
"1","2017-12-18","A2062","2017-09-28 14:08:35","A2062","2017-09-28 14:08:35","1"
"1","2017-12-20","A2062","2017-09-28 14:08:36","A2062","2017-09-28 14:08:36","1"
"1","2017-12-22","A2062","2017-09-28 14:08:37","A2062","2017-09-28 14:08:37","1"
"1","2017-12-23","A2062","2017-09-13 11:11:39","A2062","2017-09-13 11:11:39","1"
"1","2017-12-25","A2062","2017-09-28 14:09:31","A2062","2017-09-28 14:09:31","1"
"1","2017-12-26","A2064","2017-10-03 11:32:10","A2064","2017-10-03 11:32:10","1"
"1","2017-12-27","A2062","2017-08-22 17:41:54","A2062","2017-08-22 17:41:54","1"
"1","2017-12-29","A2064","2017-10-03 11:32:13","A2064","2017-10-03 11:32:13","1"
"1","2017-12-30","A2062","2017-08-22 17:41:58","A2062","2017-08-22 17:41:58","1"
"1","2018-01-01","A2062","2017-08-22 17:42:06","A2062","2017-08-22 17:42:06","1"
"1","2018-01-03","A2062","2017-08-22 17:42:08","A2062","2017-08-22 17:42:08","1"
"1","2018-01-05","A2062","2017-08-22 17:42:10","A2062","2017-08-22 17:42:10","1"
"1","2018-01-06","A2062","2017-08-22 17:42:11","A2062","2017-08-22 17:42:11","1"
"1","2018-01-08","A2062","2017-08-22 17:42:17","A2062","2017-08-22 17:42:17","1"
"1","2018-01-10","A2062","2017-09-13 11:11:46","A2062","2017-09-13 11:11:46","1"
"1","2018-01-12","A2062","2017-10-31 12:46:21","A2062","2017-10-31 12:46:21","1"
"1","2018-01-13","A2062","2017-11-17 15:15:06","A2062","2017-11-17 15:15:06","1"
"1","2018-01-15","A2062","2017-12-04 17:02:33","A2062","2017-12-04 17:02:33","1"
"1","2018-01-17","A2062","2017-12-04 17:02:38","A2062","2017-12-04 17:02:38","1"
"1","2018-01-19","A2062","2017-10-31 12:49:21","A2062","2017-10-31 12:49:21","1"
"1","2018-01-20","A2062","2017-10-31 12:49:19","A2062","2017-10-31 12:49:19","1"
"1","2018-01-22","A2062","2017-12-04 17:02:39","A2062","2017-12-04 17:02:39","1"
"1","2018-01-24","A2062","2017-10-31 12:49:15","A2062","2017-10-31 12:49:15","1"
"1","2018-01-26","A2062","2017-12-04 17:02:46","A2062","2017-12-04 17:02:46","1"
"1","2018-01-29","A2062","2017-12-04 17:02:41","A2062","2017-12-04 17:02:41","1"
"1","2018-01-31","A2062","2017-12-04 17:02:44","A2062","2017-12-04 17:02:44","1"
"1","2018-02-02","A2062","2017-12-04 17:02:54","A2062","2017-12-04 17:02:54","1"
"1","2018-02-03","A2062","2017-11-17 15:15:01","A2062","2017-11-17 15:15:01","1"
"1","2018-02-10","A2062","2017-11-17 15:15:01","A2062","2017-11-17 15:15:01","1"
"1","2018-02-12","A1589","2017-10-04 13:52:57","A1589","2017-10-04 13:52:57","1"
"1","2018-02-17","A2062","2017-11-17 15:15:03","A2062","2017-11-17 15:15:03","1"
"1","2018-02-24","A2062","2017-11-17 15:15:04","A2062","2017-11-17 15:15:04","1"
"1","2018-03-17","A2062","2017-12-04 17:03:04","A2062","2017-12-04 17:03:04","1"
"1","2018-03-21","A1589","2017-10-04 13:52:56","A1589","2017-10-04 13:52:56","1"
"1","2018-04-30","A1589","2017-11-01 15:26:52","A1589","2017-11-01 15:26:52","1"
"1","2018-05-04","A2062","2017-12-04 17:03:07","A2062","2017-12-04 17:03:07","1"
"1","2018-05-05","A2062","2017-12-04 17:03:10","A2062","2017-12-04 17:03:10","1"
"1","2018-05-16","A2636","2018-05-16 18:03:33","A2636","2018-05-16 18:03:33","1"
"1","2018-05-17","A2636","2018-05-16 18:03:34","A2636","2018-05-16 18:03:34","1"
"1","2018-05-18","A2636","2018-05-16 18:03:35","A2636","2018-05-16 18:03:35","1"
"1","2018-05-19","A2636","2018-05-16 18:03:36","A2636","2018-05-16 18:03:36","1"
"1","2018-05-21","A2636","2018-05-16 18:03:41","A2636","2018-05-16 18:03:41","1"
"1","2018-05-22","A2636","2018-05-16 18:03:40","A2636","2018-05-16 18:03:40","1"
"1","2018-05-23","A2636","2018-05-16 18:03:38","A2636","2018-05-16 18:03:38","1"
"1","2018-05-24","A2636","2018-05-16 18:03:39","A2636","2018-05-16 18:03:39","1"
"1","2018-05-25","A2636","2018-05-16 18:03:37","A2636","2018-05-16 18:03:37","1"
