"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"20691","3","0","A3271","2017-11-14 15:54:34","A3271","2019-11-29 10:26:28","11"
"20692","2","1","A2064","2017-11-17 16:16:58","A2064",\N,"1"
"20693","4","0","A2867","2018-02-26 10:16:22","A2867","2020-02-17 11:16:01","8"
