"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-11-17",\N,"A1589","2017-11-17 14:12:24","A1589","2017-11-17 14:12:24","1"
"2","1","2017-11-08",\N,"A2064","2017-11-08 17:51:34","A2064","2017-11-08 17:51:34","1"
"3","1","2018-02-26","2018-09-06","A2062","2018-02-26 09:56:42","B37815","2018-09-06 09:48:50","2"
"3","2","2018-09-07","2018-09-07","B37815","2018-09-06 09:48:49","B37815","2018-09-06 09:48:49","1"
"3","4","2018-09-08","2018-09-08","B37815","2018-09-06 09:48:50","B37815","2018-09-06 09:48:50","1"
"3","5","2018-09-09","2018-09-09","B37815","2018-09-06 09:48:50","B37815","2018-09-06 09:48:51","2"
"3","6","2018-09-10","2018-09-10","B37815","2018-09-06 09:48:50","B37815","2018-09-06 09:48:50","1"
"3","8","2018-09-11","2018-09-11","B37815","2018-09-06 09:48:51","B37815","2018-09-06 09:48:51","1"
"3","10","2018-09-12","2018-09-12","B37815","2018-09-06 09:48:51","B37815","2018-09-06 09:48:51","1"
"3","12","2018-09-13","2018-09-13","B37815","2018-09-06 09:48:51","B37815","2018-09-06 09:48:51","1"
"3","14","2018-09-14","2018-09-14","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","1"
"3","15","2018-09-15","2018-09-16","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","2"
"3","16","2018-09-17","2018-09-17","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","1"
"3","17","2018-09-18","2018-09-18","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","2"
"3","18","2018-09-19","2018-09-19","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","1"
"3","20","2018-09-20","2018-09-20","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","1"
"3","22","2018-09-21","2018-09-21","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","1"
"3","24","2018-09-22","2018-09-22","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","1"
"3","25","2018-09-23","2018-09-23","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","2"
"3","26","2018-09-24","2018-09-24","B37815","2018-09-06 09:48:52","B37815","2018-09-06 09:48:52","1"
"3","28","2018-09-25","2018-09-25","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
"3","30","2018-09-26","2018-09-26","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
"3","32","2018-09-27","2018-09-27","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
"3","34","2018-09-28","2018-09-28","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
"3","36","2018-10-01","2018-10-01","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
"3","38","2018-10-04","2018-10-04","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
"3","40","2018-10-05","2018-10-05","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
"3","41","2018-10-06","2018-10-07","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","2"
"3","42","2018-10-08","2018-10-08","B37815","2018-09-06 09:48:53","B37815","2018-09-06 09:48:53","1"
