"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 14:12:24","A1589","2017-11-17 14:12:24","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 14:12:24","A1589","2017-11-17 14:12:24","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 14:12:24","A1589","2017-11-17 14:12:24","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 14:12:24","A1589","2017-11-17 14:12:24","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A1589","2017-11-17 14:12:24","A1589","2017-11-17 14:12:24","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2064","2017-11-08 17:51:34","A2064","2017-11-08 17:51:34","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2064","2017-11-08 17:51:34","A2064","2017-11-08 17:51:34","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2064","2017-11-08 17:51:34","A2064","2017-11-08 17:51:34","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2064","2017-11-08 17:51:34","A2064","2017-11-08 17:51:34","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2064","2017-11-08 17:51:34","A2064","2017-11-08 17:51:34","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2064","2017-11-08 17:51:34","A2064","2017-11-08 17:51:34","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2018-02-26 09:56:42","A2062","2018-02-26 09:56:42","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2018-02-26 09:56:42","A2062","2018-02-26 09:56:42","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2062","2018-02-26 09:56:42","A2062","2018-02-26 09:56:42","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2062","2018-02-26 09:56:42","A2062","2018-02-26 09:56:42","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2018-02-26 09:56:42","A2062","2018-02-26 09:56:42","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2018-02-26 09:56:42","A2062","2018-02-26 09:56:42","1"
"3","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","B37815","2018-09-06 09:48:49","B37815","2018-09-06 09:48:49","1"
"3","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","B37815","2018-09-06 09:48:50","B37815","2018-09-06 09:48:50","1"
"3","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","B37815","2018-09-06 09:48:50","B37815","2018-09-06 09:48:50","1"
