"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B76057","2018-01-23 10:16:41","A2062","2019-05-08 16:18:49","41"
"1","19","1","19","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:41","A2062","2019-05-08 16:18:49","41"
"1","23","1","23","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:41","A2062","2019-05-08 16:18:49","41"
"1","27","1","27","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:42","A2062","2019-05-08 16:18:49","41"
"1","31","1","31","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:42","A2062","2019-05-08 16:18:49","41"
"1","35","1","35","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
"1","38","1","38","帯パターン38","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
"1","39","1","39","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
"1","40","1","40","帯パターン40","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
"1","42","1","42","帯パターン42","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
"1","43","1","43","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
"1","47","1","47","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
"1","48","1","48","帯パターン48","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B76057","2018-01-23 10:16:43","A2062","2019-05-08 16:18:49","41"
