"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","112","1","2018-05-18","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-15 15:49:53","B78317","2018-04-23 10:23:20","1","2"
"2","2",\N,"1","112","1","2018-05-18","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-15 15:49:53","B78317","2018-04-23 10:23:20","1","2"
"3","2",\N,"1","124","1","2018-07-06","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B78317","2018-04-23 10:23:20","B78317","2018-04-23 10:23:20","0","1"
"4","2",\N,"1","124","1","2018-07-06","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B78317","2018-04-23 10:23:20","B78317","2018-04-23 10:23:20","0","1"
"5","2",\N,"1","181","1","2018-10-03","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-29 11:42:23","A2062","2018-10-26 11:15:58","1","2"
"6","2",\N,"1","181","1","2018-10-03","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-29 11:42:23","A2062","2018-10-26 11:15:58","1","2"
"7","2",\N,"1","134","1","2018-09-25","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-08 10:44:07","B78317","2018-09-08 12:47:52","1","2"
"8","2",\N,"1","134","1","2018-09-25","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-08 10:44:07","B78317","2018-09-08 12:47:52","1","2"
"9","2",\N,"1","283","1","2018-11-21","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B78317","2018-09-08 12:47:52","B78317","2018-09-08 12:53:56","0","1"
"10","2",\N,"1","283","1","2018-11-21","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B78317","2018-09-08 12:47:52","B78317","2018-09-08 12:53:56","0","1"
"11","2",\N,"1","301","1","2018-12-05","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-26 11:15:58","A2062","2018-10-26 11:15:58","0","1"
"12","2",\N,"1","301","1","2018-12-05","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-26 11:15:58","A2062","2018-10-26 11:15:58","0","1"
"13","2",\N,"1","301","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-15 21:42:20","B78317","2018-12-17 18:11:41","1","2"
"14","2",\N,"1","301","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-15 21:42:20","B78317","2018-12-17 18:11:41","1","2"
"15","2",\N,"1","301","1","2019-01-07","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B78317","2018-12-17 18:11:41","B78317","2018-12-17 18:11:41","0","1"
"16","2",\N,"1","301","1","2019-01-07","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B78317","2018-12-17 18:11:41","B78317","2018-12-17 18:12:30","0","2"
"17","2",\N,"1","301","1","2019-01-25","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-08 13:21:53","B78317","2019-01-08 15:28:00","1","2"
"18","2",\N,"1","301","1","2019-01-25","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-08 13:21:53","B78317","2019-01-08 15:28:00","1","2"
"19","2",\N,"1","301","1","2019-02-18","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B78317","2019-01-08 15:28:00","B78317","2019-01-08 15:28:00","0","1"
"20","2",\N,"1","301","1","2019-02-18","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B78317","2019-01-08 15:28:00","B78317","2019-01-08 15:28:00","0","1"
"21","2",\N,"1","301","1","2019-04-19","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-04 15:59:37","CUSTUMER","2019-04-04 15:59:37","0","1"
"22","2",\N,"1","301","1","2019-04-19","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-04 15:59:37","CUSTUMER","2019-04-04 15:59:37","0","1"
"23","2",\N,"1","302","1","2019-07-04","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-20 00:51:00","B78317","2019-06-20 17:05:02","1","2"
"24","2",\N,"1","302","1","2019-07-04","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-20 00:51:00","B78317","2019-06-20 17:05:02","1","2"
"25","2",\N,"1","302","1","2019-08-01","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B78317","2019-06-20 17:05:02","B78317","2019-06-20 17:05:02","0","1"
"26","2",\N,"1","302","1","2019-08-01","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B78317","2019-06-20 17:05:02","B78317","2019-06-20 17:09:35","0","2"
"27","2",\N,"1","301","1","2019-07-24","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-03 17:23:35","CUSTUMER","2019-07-03 17:23:35","0","1"
"28","2",\N,"1","301","1","2019-07-24","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-03 17:23:35","CUSTUMER","2019-07-03 17:23:35","0","1"
"29","2",\N,"1","301","1","2019-12-16","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-30 08:52:28","A3271","2019-12-20 09:47:24","1","2"
"30","2",\N,"1","301","1","2019-12-16","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-30 08:52:28","A3271","2019-12-20 09:47:24","1","2"
