"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2018-11-13 11:59:16","A1589","2019-11-20 12:15:57","13"
"2","2","1","A2636","2018-11-16 11:35:24","A2636",\N,"1"
"3","1","0","A1589","2019-11-20 12:13:14","A1589","2019-11-20 12:16:18","2"
