"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-11-13","2019-01-16","A2867","2018-11-13 11:59:30","B88822","2019-01-17 18:12:22","2"
"1","2","2019-01-17","2019-01-17","B88822","2019-01-17 18:12:20","B88822","2019-01-17 18:12:20","1"
"1","4","2019-01-18","2019-01-18","B88822","2019-01-17 18:12:22","B88822","2019-01-17 18:12:22","1"
"1","6","2019-01-19","2019-01-19","B88822","2019-01-17 18:12:25","B88822","2019-01-17 18:12:25","1"
"1","7","2019-01-20","2019-01-20","B88822","2019-01-17 18:12:25","B88822","2019-01-17 18:12:30","2"
"1","8","2019-01-21","2019-01-21","B88822","2019-01-17 18:12:28","B88822","2019-01-17 18:12:28","1"
"1","10","2019-01-22","2019-01-22","B88822","2019-01-17 18:12:30","B88822","2019-01-17 18:12:30","1"
"1","12","2019-01-23","2019-01-23","B88822","2019-01-17 18:12:33","B88822","2019-01-17 18:12:33","1"
"1","14","2019-01-24","2019-01-24","B88822","2019-01-17 18:12:35","B88822","2019-01-17 18:12:35","1"
"1","16","2019-01-25","2019-01-25","B88822","2019-01-17 18:12:37","B88822","2019-01-17 18:12:37","1"
"1","18","2019-01-26","2019-01-26","B88822","2019-01-17 18:12:40","B88822","2019-01-17 18:12:40","1"
"1","19","2019-01-27","2019-01-27","B88822","2019-01-17 18:12:40","B88822","2019-01-17 18:12:44","2"
"1","20","2019-01-28","2019-01-28","B88822","2019-01-17 18:12:42","B88822","2019-01-17 18:12:42","1"
"1","22","2019-01-29","2019-01-29","B88822","2019-01-17 18:12:44","B88822","2019-01-17 18:12:44","1"
"1","24","2019-01-30","2019-01-30","B88822","2019-01-17 18:12:46","B88822","2019-01-17 18:12:46","1"
"1","26","2019-01-31","2019-01-31","B88822","2019-01-17 18:12:48","B88822","2019-01-17 18:12:48","1"
"1","28","2019-02-01","2019-02-01","B88822","2019-01-17 18:12:50","B88822","2019-01-17 18:12:50","1"
"1","30","2019-02-02","2019-02-02","B88822","2019-01-17 18:12:52","B88822","2019-01-17 18:12:52","1"
"1","31","2019-02-03","2019-02-03","B88822","2019-01-17 18:12:52","B88822","2019-01-17 18:12:56","2"
"1","32","2019-02-04","2019-02-04","B88822","2019-01-17 18:12:54","B88822","2019-01-17 18:12:54","1"
"1","34","2019-02-05","2019-02-05","B88822","2019-01-17 18:12:56","B88822","2019-01-17 18:12:56","1"
"1","36","2019-02-06","2019-02-06","B88822","2019-01-17 18:12:58","B88822","2019-01-17 18:12:58","1"
"1","38","2019-02-07","2019-02-07","B88822","2019-01-17 18:13:01","B88822","2019-01-17 18:13:01","1"
"1","40","2019-02-08","2019-02-08","B88822","2019-01-17 18:13:02","B88822","2019-01-17 18:13:02","1"
"1","42","2019-02-09","2019-02-09","B88822","2019-01-17 18:13:04","B88822","2019-01-17 18:13:04","1"
"1","43","2019-02-10","2019-02-10","B88822","2019-01-17 18:13:04","B88822","2019-01-17 18:13:08","2"
"1","44","2019-02-11","2019-02-11","B88822","2019-01-17 18:13:06","B88822","2019-01-17 18:13:06","1"
"1","46","2019-02-12","2019-02-12","B88822","2019-01-17 18:13:08","B88822","2019-01-17 18:13:08","1"
"1","48","2019-02-13","2019-02-13","B88822","2019-01-17 18:13:10","B88822","2019-01-17 18:13:10","1"
"1","50","2019-02-14","2019-02-14","B88822","2019-01-17 18:13:11","B88822","2019-01-17 18:13:11","1"
"1","52","2019-02-15","2019-02-15","B88822","2019-01-17 18:13:13","B88822","2019-01-17 18:13:13","1"
"1","54","2019-02-16","2019-02-16","B88822","2019-01-17 18:13:15","B88822","2019-01-17 18:13:15","1"
"1","55","2019-02-17","2019-02-17","B88822","2019-01-17 18:13:15","B88822","2019-01-17 18:13:18","2"
"1","56","2019-02-18","2019-02-18","B88822","2019-01-17 18:13:17","B88822","2019-01-17 18:13:17","1"
"1","58","2019-02-19","2019-02-19","B88822","2019-01-17 18:13:18","B88822","2019-01-17 18:13:18","1"
"1","60","2019-02-20","2019-02-20","B88822","2019-01-17 18:13:19","B88822","2019-01-17 18:13:19","1"
"1","62","2019-02-21","2019-02-21","B88822","2019-01-17 18:13:21","B88822","2019-01-17 18:13:21","1"
"1","64","2019-02-22","2019-02-22","B88822","2019-01-17 18:13:22","B88822","2019-01-17 18:13:22","1"
"1","66","2019-02-23","2019-02-23","B88822","2019-01-17 18:13:23","B88822","2019-01-17 18:13:23","1"
"1","67","2019-02-24","2019-02-24","B88822","2019-01-17 18:13:23","B88822","2019-01-17 18:13:26","2"
"1","68","2019-02-25","2019-02-25","B88822","2019-01-17 18:13:25","B88822","2019-01-17 18:13:25","1"
"1","70","2019-02-26","2019-02-26","B88822","2019-01-17 18:13:26","B88822","2019-01-17 18:13:26","1"
"1","72","2019-02-27","2019-02-27","B88822","2019-01-17 18:13:27","B88822","2019-01-17 18:13:27","1"
"1","74","2019-02-28","2019-02-28","B88822","2019-01-17 18:13:28","B88822","2019-01-17 18:13:28","1"
"1","75","2019-03-01","2019-03-20","B88822","2019-01-17 18:13:28","B88822","2019-01-17 18:13:30","2"
"1","76","2019-03-21","2019-03-21","B88822","2019-01-17 18:13:30","B88822","2019-01-17 18:13:30","1"
"1","78","2019-03-22","2019-03-22","B88822","2019-01-17 18:13:30","B88822","2019-01-17 18:13:30","1"
"1","79","2019-03-23","2019-03-24","B88822","2019-01-17 18:13:30","B88822","2019-01-17 18:13:31","2"
"1","80","2019-03-25","2019-03-25","B88822","2019-01-17 18:13:30","B88822","2019-01-17 18:13:30","1"
"1","82","2019-03-26","2019-03-26","B88822","2019-01-17 18:13:31","B88822","2019-01-17 18:13:31","1"
"1","84","2019-03-27","2019-03-27","B88822","2019-01-17 18:13:31","B88822","2019-01-17 18:13:31","1"
"1","86","2019-03-28","2019-03-28","B88822","2019-01-17 18:13:31","B88822","2019-01-17 18:13:31","1"
"1","88","2019-03-29","2019-03-29","B88822","2019-01-17 18:13:31","B88822","2019-01-17 18:13:31","1"
"1","89","2019-03-30",\N,"B88822","2019-01-17 18:13:31","B88822",\N,"1"
"2","1","2018-11-16",\N,"A2636","2018-11-16 11:35:36","A2636","2018-11-16 11:35:36","1"
"3","1","2018-11-16",\N,"A2636","2018-11-16 11:36:05","A2636","2018-11-16 11:36:05","1"
