"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2018-10-04 11:50:40","A1589",\N,"1"
"2","1","2","A1589","2018-10-04 11:50:42","A1589",\N,"1"
"3","2","1","A1589","2018-10-04 11:51:21","A1589",\N,"1"
"4","3","1","A1589","2018-10-04 11:51:29","A1589",\N,"1"
"5","4","1","A2636","2018-05-10 11:42:19","A2636","2018-07-09 12:43:59","5"
"6","4","2","A2636","2018-05-10 11:42:20","A2636","2018-07-09 12:44:13","6"
"7","5","1","A2636","2018-05-10 11:43:07","A2636",\N,"1"
"8","6","1","A1589","2018-10-04 11:56:09","A1589","2018-10-30 11:32:18","8"
"9","6","2","A1589","2018-10-04 11:56:11","A1589","2018-10-30 11:32:00","9"
