"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-05-08",\N,"A2636","2019-05-08 14:56:54","A2636","2019-05-08 14:56:54","1"
"2","1","2019-05-08",\N,"A2636","2019-05-08 14:57:11","A2636","2019-05-08 14:57:11","1"
"3","3","2019-05-08","2019-05-14","A2636","2019-05-08 15:01:11","A2636","2019-05-15 16:08:27","2"
"3","7","2019-07-01","2019-11-10","A2636","2019-05-15 16:08:41","A3210","2019-11-01 08:45:37","2"
"3","8","2020-01-01",\N,"A2636","2019-05-15 16:08:54","A2636","2019-05-15 16:08:54","1"
"3","9","2019-05-15","2019-06-02","A2636","2019-05-15 17:19:57","A2636","2019-05-15 17:19:57","1"
"3","10","2019-06-03","2019-06-30","A2636","2019-05-15 17:19:57","A2636",\N,"1"
"3","11","2019-11-11","2019-11-11","A3210","2019-11-01 08:45:36","A3210","2019-11-01 08:45:36","1"
"3","12","2019-11-12","2019-12-31","A3210","2019-11-01 08:45:36","A3210",\N,"1"
"4","1","2019-05-08","2019-05-14","A2636","2019-05-08 15:05:49","A2636","2019-05-15 16:10:07","2"
"4","4","2019-07-01","2020-01-08","A2636","2019-05-15 16:10:17","A3271","2019-12-20 10:01:38","2"
"4","5","2019-05-15","2019-06-02","A2636","2019-05-15 17:20:56","A2636","2019-05-15 17:20:56","1"
"4","6","2019-06-03","2019-06-30","A2636","2019-05-15 17:20:56","A2636",\N,"1"
"4","7","2020-01-09","2020-01-09","A3271","2019-12-20 10:01:38","A3271","2019-12-20 10:01:38","1"
"4","8","2020-01-10",\N,"A3271","2019-12-20 10:01:38","A3271",\N,"1"
"5","1","2019-05-08","2019-05-14","A2636","2019-05-08 15:09:50","A2636","2019-05-15 16:10:57","2"
"5","4","2019-07-01","2020-02-21","A2636","2019-05-15 16:11:09","A3271","2020-02-20 11:08:36","2"
