"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-02","A2636","2019-07-09 09:04:57","A2636","2019-07-09 09:04:57","1"
"1","2019-10-09","A2636","2019-07-09 09:04:58","A2636","2019-07-09 09:04:58","1"
"1","2019-10-16","A2636","2019-07-09 09:04:59","A2636","2019-07-09 09:04:59","1"
"1","2019-10-23","A2636","2019-07-09 09:05:00","A2636","2019-07-09 09:05:00","1"
"1","2019-10-30","A2636","2019-07-09 09:05:00","A2636","2019-07-09 09:05:00","1"
"1","2019-11-06","A2636","2019-07-09 09:05:08","A2636","2019-07-09 09:05:08","1"
"1","2019-11-13","A2636","2019-07-09 09:05:09","A2636","2019-07-09 09:05:09","1"
"1","2019-11-20","A2636","2019-07-09 09:05:11","A2636","2019-07-09 09:05:11","1"
"1","2019-11-27","A2636","2019-07-09 09:05:11","A2636","2019-07-09 09:05:11","1"
"1","2019-12-04","A2636","2019-07-09 09:05:02","A2636","2019-07-09 09:05:02","1"
"1","2019-12-11","A2636","2019-07-09 09:05:03","A2636","2019-07-09 09:05:03","1"
"1","2019-12-18","A2636","2019-07-09 09:05:05","A2636","2019-07-09 09:05:05","1"
"1","2019-12-25","A2636","2019-07-09 09:05:06","A2636","2019-07-09 09:05:06","1"
"2","2019-10-02","A2636","2019-07-09 09:06:27","A2636","2019-07-09 09:06:27","1"
"2","2019-10-09","A2636","2019-07-09 09:06:28","A2636","2019-07-09 09:06:28","1"
"2","2019-10-16","A2636","2019-07-09 09:06:29","A2636","2019-07-09 09:06:29","1"
"2","2019-10-23","A2636","2019-07-09 09:06:30","A2636","2019-07-09 09:06:30","1"
"2","2019-10-30","A2636","2019-07-09 09:06:31","A2636","2019-07-09 09:06:31","1"
"2","2019-11-06","A2636","2019-07-09 09:06:42","A2636","2019-07-09 09:06:42","1"
"2","2019-11-13","A2636","2019-07-09 09:06:44","A2636","2019-07-09 09:06:44","1"
"2","2019-11-20","A2636","2019-07-09 09:06:47","A2636","2019-07-09 09:06:47","1"
"2","2019-11-27","A2636","2019-07-09 09:06:47","A2636","2019-07-09 09:06:47","1"
"2","2019-12-04","A2636","2019-07-09 09:06:34","A2636","2019-07-09 09:06:34","1"
"2","2019-12-11","A2636","2019-07-09 09:06:35","A2636","2019-07-09 09:06:35","1"
"2","2019-12-18","A2636","2019-07-09 09:06:35","A2636","2019-07-09 09:06:35","1"
"2","2019-12-25","A2636","2019-07-09 09:06:37","A2636","2019-07-09 09:06:37","1"
"3","2019-10-01","A2636","2019-07-09 09:07:59","A2636","2019-07-09 09:07:59","1"
"3","2019-10-03","A2636","2019-07-09 09:08:00","A2636","2019-07-09 09:08:00","1"
"3","2019-10-04","A2636","2019-07-09 09:08:01","A2636","2019-07-09 09:08:01","1"
"3","2019-10-05","A2636","2019-07-09 09:08:01","A2636","2019-07-09 09:08:01","1"
"3","2019-10-07","A2636","2019-07-09 09:08:03","A2636","2019-07-09 09:08:03","1"
"3","2019-10-08","A2636","2019-07-09 09:08:03","A2636","2019-07-09 09:08:03","1"
"3","2019-10-10","A2636","2019-07-09 09:08:04","A2636","2019-07-09 09:08:04","1"
"3","2019-10-11","A2636","2019-07-09 09:08:04","A2636","2019-07-09 09:08:04","1"
"3","2019-10-12","A2636","2019-07-09 09:08:05","A2636","2019-07-09 09:08:05","1"
"3","2019-10-15","A2636","2019-07-09 09:08:06","A2636","2019-07-09 09:08:06","1"
"3","2019-10-17","A2636","2019-07-09 09:08:07","A2636","2019-07-09 09:08:07","1"
"3","2019-10-18","A2636","2019-07-09 09:08:07","A2636","2019-07-09 09:08:07","1"
"3","2019-10-19","A2636","2019-07-09 09:08:08","A2636","2019-07-09 09:08:08","1"
