"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-03-07","2019-07-08","A2867","2019-03-07 10:39:31","A2636","2019-07-09 09:03:55","2"
"1","2","2019-07-09","2019-09-30","A2636","2019-07-09 09:03:55","A2636","2019-07-09 09:03:55","1"
"1","4","2019-10-01",\N,"A2636","2019-07-09 09:04:08","A2636","2019-07-09 09:04:08","1"
"2","1","2019-03-07","2019-07-08","A2867","2019-03-07 10:40:29","A2636","2019-07-09 09:06:11","2"
"2","2","2019-07-09","2019-09-30","A2636","2019-07-09 09:06:11","A2636","2019-07-09 09:06:11","1"
"2","4","2019-10-01",\N,"A2636","2019-07-09 09:06:22","A2636","2019-07-09 09:06:22","1"
"3","1","2019-03-07","2019-07-08","A2867","2019-03-07 10:41:50","A2636","2019-07-09 09:07:41","2"
"3","2","2019-07-09","2019-09-30","A2636","2019-07-09 09:07:40","A2636","2019-07-09 09:07:40","1"
"3","4","2019-10-01",\N,"A2636","2019-07-09 09:07:51","A2636","2019-07-09 09:07:51","1"
"4","1","2019-03-07","2019-07-08","A2867","2019-03-07 10:43:02","A2636","2019-07-09 09:09:45","2"
"4","2","2019-07-09","2019-09-30","A2636","2019-07-09 09:09:44","A2636","2019-07-09 09:09:44","1"
"4","4","2019-10-01",\N,"A2636","2019-07-09 09:09:57","A2636","2019-07-09 09:09:57","1"
"5","1","2019-03-18",\N,"A2636","2019-03-18 12:01:56","A2636","2019-03-18 12:01:56","1"
"6","1","2019-03-18",\N,"A2636","2019-03-18 12:02:16","A2636","2019-03-18 12:02:16","1"
"7","1","2019-04-04","2019-05-31","A2636","2019-04-04 10:12:40","A2636","2019-04-04 10:12:40","1"
"7","2","2019-06-01","2019-07-08","A2636","2019-04-04 10:12:53","A2636","2019-07-09 09:11:33","2"
"7","3","2019-07-09","2019-09-30","A2636","2019-07-09 09:11:33","A2636","2019-07-09 09:11:33","1"
"7","5","2019-10-01",\N,"A2636","2019-07-09 09:11:43","A2636","2019-07-09 09:11:43","1"
"8","1","2019-04-04","2019-05-31","A2636","2019-04-04 10:14:20","A2636","2019-04-04 10:14:20","1"
"8","2","2019-06-01","2019-07-08","A2636","2019-04-04 10:14:33","A2636","2019-07-09 09:13:12","2"
"8","3","2019-07-09","2019-09-30","A2636","2019-07-09 09:13:11","A2636","2019-07-09 09:13:11","1"
"8","5","2019-10-01",\N,"A2636","2019-07-09 09:13:24","A2636","2019-07-09 09:13:24","1"
"9","1","2019-04-04","2019-07-08","A2636","2019-04-04 10:16:07","A2636","2019-07-09 09:15:15","2"
"9","2","2019-07-09","2019-09-30","A2636","2019-07-09 09:15:15","A2636","2019-07-09 09:15:15","1"
"9","4","2019-10-01",\N,"A2636","2019-07-09 09:15:23","A2636","2019-07-09 09:15:23","1"
"10","1","2019-04-04","2019-07-08","A2636","2019-04-04 10:17:08","A2636","2019-07-09 09:16:12","2"
"10","2","2019-07-09","2019-09-30","A2636","2019-07-09 09:16:12","A2636","2019-07-09 09:16:12","1"
"10","4","2019-10-01",\N,"A2636","2019-07-09 09:16:21","A2636","2019-07-09 09:16:21","1"
"11","1","2019-04-04","2019-05-31","A2636","2019-04-04 10:18:02","A2636","2019-04-04 10:18:02","1"
"11","2","2019-06-01","2019-07-08","A2636","2019-04-04 10:18:14","A2636","2019-07-09 09:17:05","2"
"11","3","2019-07-09","2019-09-30","A2636","2019-07-09 09:17:04","A2636","2019-07-09 09:17:04","1"
"11","5","2019-10-01",\N,"A2636","2019-07-09 09:17:14","A2636","2019-07-09 09:17:14","1"
"12","1","2019-10-01",\N,"A2636","2019-07-09 08:54:18","A2636","2019-07-09 08:54:18","1"
"13","1","2019-10-01",\N,"A2636","2019-07-09 08:55:49","A2636","2019-07-09 08:55:49","1"
"14","1","2019-10-01",\N,"A2636","2019-07-09 08:56:42","A2636","2019-07-09 08:56:42","1"
"15","1","2019-10-01",\N,"A2636","2019-07-09 08:58:06","A2636","2019-07-09 08:58:06","1"
"16","1","2019-10-01",\N,"A2636","2019-07-09 08:58:51","A2636","2019-07-09 08:58:51","1"
"17","1","2019-10-01",\N,"A2636","2019-07-09 08:59:36","A2636","2019-07-09 08:59:36","1"
"18","1","2019-10-01",\N,"A2636","2019-07-09 09:00:26","A2636","2019-07-09 09:00:26","1"
"19","1","2019-10-01",\N,"A2636","2019-07-09 09:01:59","A2636","2019-07-09 09:01:59","1"
"20","1","2019-10-01",\N,"A2636","2019-07-09 09:02:57","A2636","2019-07-09 09:02:57","1"
