"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-09-17 10:33:59","A3211","2020-03-06 16:13:45","10"
"2","2","1","A3219","2019-09-17 10:34:35","A3219",\N,"1"
