"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-06","A2062","2017-08-23 18:00:02","A2062","2017-08-23 18:00:02","1"
"1","2017-09-13","A2062","2017-09-10 18:21:58","A2062","2017-09-10 18:21:58","1"
"1","2017-09-15","A2062","2017-09-10 18:21:56","A2062","2017-09-10 18:21:56","1"
"1","2017-09-20","A2062","2017-08-23 18:00:06","A2062","2017-08-23 18:00:06","1"
"1","2017-09-22","A2062","2017-09-10 18:21:55","A2062","2017-09-10 18:21:55","1"
"1","2017-10-04","A2062","2017-08-23 18:00:14","A2062","2017-08-23 18:00:14","1"
"1","2017-10-11","B39449","2017-10-07 14:52:15","B39449","2017-10-07 14:52:15","1"
"1","2017-10-13","B39449","2017-10-07 14:52:16","B39449","2017-10-07 14:52:16","1"
"1","2017-10-18","A2062","2017-08-23 18:00:18","A2062","2017-08-23 18:00:18","1"
"1","2017-10-20","B39449","2017-10-07 14:52:17","B39449","2017-10-07 14:52:17","1"
"1","2017-10-25","B39449","2017-10-07 14:52:32","B39449","2017-10-07 14:52:32","1"
"1","2017-10-27","B39449","2017-10-07 14:52:35","B39449","2017-10-07 14:52:35","1"
"1","2017-11-01","A2062","2017-08-23 18:00:24","A2062","2017-08-23 18:00:24","1"
"1","2017-11-03","A2062","2017-08-23 18:00:38","A2062","2017-08-23 18:00:38","1"
"1","2017-11-08","B39449","2017-10-19 13:58:32","B39449","2017-10-19 13:58:32","1"
"1","2017-11-10","B39449","2017-10-07 14:52:47","B39449","2017-10-07 14:52:47","1"
"1","2017-11-15","A2062","2017-08-23 18:00:27","A2062","2017-08-23 18:00:27","1"
"1","2017-11-17","B39449","2017-10-07 14:52:51","B39449","2017-10-07 14:52:51","1"
"1","2017-11-22","B39449","2017-10-19 13:58:35","B39449","2017-10-19 13:58:35","1"
"1","2017-11-24","B39449","2017-10-19 13:58:33","B39449","2017-10-19 13:58:33","1"
"1","2017-11-29","A2062","2017-08-23 18:00:31","A2062","2017-08-23 18:00:31","1"
"1","2017-12-01","B39449","2017-10-07 14:53:16","B39449","2017-10-07 14:53:16","1"
"1","2017-12-06","A2062","2017-09-10 18:22:29","A2062","2017-09-10 18:22:29","1"
"1","2017-12-20","A2062","2017-09-10 18:22:31","A2062","2017-09-10 18:22:31","1"
"1","2017-12-22","A2062","2017-11-07 11:29:38","A2062","2017-11-07 11:29:38","1"
"1","2017-12-27","B39449","2017-11-07 09:05:52","B39449","2017-11-07 09:05:52","1"
"1","2017-12-29","A2062","2017-11-07 11:29:40","A2062","2017-11-07 11:29:40","1"
