"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-01","A2636","2019-07-17 08:55:50","A2636","2019-07-17 08:55:50","1"
"1","2019-10-03","A2636","2019-07-17 08:56:01","A2636","2019-07-17 08:56:01","1"
"1","2019-10-04","A2636","2019-07-17 08:56:02","A2636","2019-07-17 08:56:02","1"
"1","2019-10-07","A2636","2019-07-17 08:55:51","A2636","2019-07-17 08:55:51","1"
"1","2019-10-08","A2636","2019-07-17 08:55:51","A2636","2019-07-17 08:55:51","1"
"1","2019-10-10","A2636","2019-07-17 08:56:00","A2636","2019-07-17 08:56:00","1"
"1","2019-10-11","A2636","2019-07-17 08:56:01","A2636","2019-07-17 08:56:01","1"
"1","2019-10-15","A2636","2019-07-17 08:55:52","A2636","2019-07-17 08:55:52","1"
"1","2019-10-17","A2636","2019-07-17 08:55:58","A2636","2019-07-17 08:55:58","1"
"1","2019-10-18","A2636","2019-07-17 08:55:59","A2636","2019-07-17 08:55:59","1"
"1","2019-10-21","A2636","2019-07-17 08:55:54","A2636","2019-07-17 08:55:54","1"
"1","2019-10-24","A2636","2019-07-17 08:55:57","A2636","2019-07-17 08:55:57","1"
"1","2019-10-25","A2636","2019-07-17 08:55:57","A2636","2019-07-17 08:55:57","1"
"1","2019-10-28","A2636","2019-07-17 08:59:20","A2636","2019-07-17 08:59:20","1"
"1","2019-10-29","A2636","2019-07-17 08:55:55","A2636","2019-07-17 08:55:55","1"
"1","2019-10-31","A2636","2019-07-17 08:55:56","A2636","2019-07-17 08:55:56","1"
"1","2019-11-01","A2636","2019-07-17 08:56:06","A2636","2019-07-17 08:56:06","1"
"1","2019-11-05","A2636","2019-07-17 08:56:15","A2636","2019-07-17 08:56:15","1"
"1","2019-11-07","A2636","2019-07-17 08:56:07","A2636","2019-07-17 08:56:07","1"
"1","2019-11-08","A2636","2019-07-17 08:56:08","A2636","2019-07-17 08:56:08","1"
"1","2019-11-11","A2636","2019-07-17 08:56:17","A2636","2019-07-17 08:56:17","1"
"1","2019-11-12","A2636","2019-07-17 08:56:16","A2636","2019-07-17 08:56:16","1"
"1","2019-11-14","A2636","2019-07-17 08:56:09","A2636","2019-07-17 08:56:09","1"
"1","2019-11-15","A2636","2019-07-17 08:56:10","A2636","2019-07-17 08:56:10","1"
"1","2019-11-18","A2636","2019-07-17 08:56:18","A2636","2019-07-17 08:56:18","1"
"1","2019-11-19","A2636","2019-07-17 08:56:20","A2636","2019-07-17 08:56:20","1"
"1","2019-11-21","A2636","2019-07-17 08:56:12","A2636","2019-07-17 08:56:12","1"
"1","2019-11-22","A2636","2019-07-17 08:56:11","A2636","2019-07-17 08:56:11","1"
"1","2019-11-25","A2636","2019-07-17 08:56:22","A2636","2019-07-17 08:56:22","1"
"1","2019-11-26","A2636","2019-07-17 08:56:21","A2636","2019-07-17 08:56:21","1"
"1","2019-11-28","A2636","2019-07-17 08:56:13","A2636","2019-07-17 08:56:13","1"
"1","2019-11-29","A2636","2019-07-17 08:56:13","A2636","2019-07-17 08:56:13","1"
"1","2019-12-02","A2636","2019-07-17 08:56:24","A2636","2019-07-17 08:56:24","1"
"1","2019-12-03","A2636","2019-07-17 08:56:26","A2636","2019-07-17 08:56:26","1"
"1","2019-12-05","A2636","2019-07-17 08:59:40","A2636","2019-07-17 08:59:40","1"
"1","2019-12-06","A2636","2019-07-17 08:56:40","A2636","2019-07-17 08:56:40","1"
"1","2019-12-09","A2636","2019-07-17 08:56:27","A2636","2019-07-17 08:56:27","1"
"1","2019-12-10","A2636","2019-07-17 08:56:26","A2636","2019-07-17 08:56:26","1"
"1","2019-12-12","A2636","2019-07-17 08:56:37","A2636","2019-07-17 08:56:37","1"
"1","2019-12-13","A2636","2019-07-17 08:56:38","A2636","2019-07-17 08:56:38","1"
"1","2019-12-16","A2636","2019-07-17 08:56:28","A2636","2019-07-17 08:56:28","1"
"1","2019-12-17","A2636","2019-07-17 08:56:29","A2636","2019-07-17 08:56:29","1"
"1","2019-12-19","A2636","2019-07-17 08:56:35","A2636","2019-07-17 08:56:35","1"
"1","2019-12-20","A2636","2019-07-17 08:56:36","A2636","2019-07-17 08:56:36","1"
"1","2019-12-23","A2636","2019-07-17 08:56:31","A2636","2019-07-17 08:56:31","1"
"1","2019-12-24","A2636","2019-07-17 08:56:30","A2636","2019-07-17 08:56:30","1"
"1","2019-12-26","A2636","2019-07-17 08:56:34","A2636","2019-07-17 08:56:34","1"
"1","2019-12-27","A2636","2019-07-17 08:56:35","A2636","2019-07-17 08:56:35","1"
"1","2019-12-30","A2636","2019-07-17 08:56:32","A2636","2019-07-17 08:56:32","1"
"1","2019-12-31","A2636","2019-07-17 08:56:33","A2636","2019-07-17 08:56:33","1"
"2","2019-10-01","A2636","2019-07-17 08:57:37","A2636","2019-07-17 08:57:37","1"
