"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-22","2019-06-21","A2867","2018-10-22 19:35:57","B89066","2019-06-18 09:59:10","3"
"1","4","2019-09-03","2019-09-03","B89066","2019-05-07 14:19:43","B89066","2019-05-07 14:19:43","1"
"1","7","2019-09-05","2019-09-05","B89066","2019-05-07 14:19:43","B89066","2019-05-07 14:19:44","2"
"1","12","2019-09-10","2019-09-10","B89066","2019-05-07 14:19:44","B89066","2019-05-07 14:19:44","1"
"1","15","2019-09-12","2019-09-12","B89066","2019-05-07 14:19:44","B89066","2019-05-07 14:19:45","2"
"1","20","2019-09-17","2019-09-17","B89066","2019-05-07 14:19:45","B89066","2019-05-07 14:19:45","1"
"1","23","2019-09-19","2019-09-19","B89066","2019-05-07 14:19:45","B89066","2019-05-07 14:19:45","2"
"1","28","2019-09-24","2019-09-24","B89066","2019-05-07 14:19:46","B89066","2019-05-07 14:19:46","1"
"1","31","2019-09-26","2019-09-26","B89066","2019-05-07 14:19:46","B89066","2019-05-07 14:19:46","2"
"1","36","2019-10-01","2019-10-01","B89066","2019-05-07 14:19:46","B89066","2019-05-07 14:19:46","1"
"1","39","2019-10-03","2019-10-03","B89066","2019-05-07 14:19:46","B89066","2019-05-07 14:19:46","2"
"1","44","2019-10-08","2019-10-08","B89066","2019-05-07 14:19:47","B89066","2019-05-07 14:19:47","1"
"1","47","2019-10-10","2019-10-10","B89066","2019-05-07 14:19:47","B89066","2019-05-07 14:19:47","2"
"1","52","2019-10-15","2019-10-15","B89066","2019-05-07 14:19:47","B89066","2019-05-07 14:19:47","1"
"1","55","2019-10-17","2019-10-17","B89066","2019-05-07 14:19:47","B89066","2019-05-07 14:19:47","2"
"1","60","2019-10-22","2019-10-22","B89066","2019-05-07 14:19:47","B89066","2019-05-07 14:19:47","1"
"1","63","2019-10-24","2019-10-24","B89066","2019-05-07 14:19:47","B89066","2019-05-07 14:19:47","2"
"1","68","2019-10-29","2019-10-29","B89066","2019-05-07 14:19:47","B89066","2019-05-07 14:19:47","1"
"1","71","2019-10-31","2019-11-01","B89066","2019-05-07 14:19:47","B89066","2019-07-08 12:53:43","3"
"1","72","2019-06-22","2019-06-22","B89066","2019-06-18 09:59:09","B89066","2019-06-18 09:59:09","1"
"1","73","2019-06-23","2019-06-28","B89066","2019-06-18 09:59:09","B89066","2019-06-18 09:59:10","2"
"1","74","2019-06-29","2019-06-29","B89066","2019-06-18 09:59:10","B89066","2019-06-18 09:59:10","1"
"1","75","2019-06-30","2019-07-01","B89066","2019-06-18 09:59:10","B89066","2019-06-18 09:59:10","2"
