"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-08-27","2018-08-27","A2867","2018-08-27 16:20:57","A2867","2018-08-27 16:20:57","1"
"1","2","2018-08-28","2018-08-28","A2867","2018-08-27 16:20:57","A2867","2018-08-27 16:20:57","1"
"1","3","2018-08-29","2018-08-29","A2867","2018-08-27 16:20:57","A2867","2018-08-27 16:20:57","1"
"1","4","2018-08-30","2018-08-30","A2867","2018-08-27 16:20:57","A2867","2018-08-27 16:20:57","1"
"1","5","2018-08-31","2018-08-31","A2867","2018-08-27 16:20:57","A2867","2018-08-27 16:20:57","1"
"1","6","2018-09-03","2018-09-03","A2867","2018-08-27 16:20:57","A2867","2018-08-27 16:20:57","1"
"1","7","2018-09-04","2018-09-04","A2867","2018-08-27 16:20:57","A2867","2018-08-27 16:20:57","1"
"1","8","2018-09-05","2018-09-05","A2867","2018-08-27 16:20:58","A2867","2018-08-27 16:20:58","1"
"1","9","2018-09-06","2018-09-06","A2867","2018-08-27 16:20:58","A2867","2018-08-27 16:20:58","1"
"1","10","2018-09-07","2018-09-07","A2867","2018-08-27 16:20:58","A2867","2018-08-27 16:20:58","1"
"1","11","2018-09-10","2018-09-10","A2867","2018-08-27 16:20:58","A2867","2018-08-27 16:20:58","1"
"1","12","2018-09-11","2018-09-11","A2867","2018-08-27 16:20:58","A2867","2018-08-27 16:20:58","1"
"1","13","2018-09-12","2018-09-12","A2867","2018-08-27 16:20:58","A2867","2018-08-27 16:20:58","1"
"1","116","2018-09-13",\N,"A2636","2018-09-13 16:40:08","A2636","2018-09-13 16:40:08","1"
"2","1","2018-08-27","2018-08-27","A2867","2018-08-27 16:22:00","A2867","2018-08-27 16:22:00","1"
"2","2","2018-08-28","2018-08-28","A2867","2018-08-27 16:22:00","A2867","2018-08-27 16:22:00","1"
"2","3","2018-08-29","2018-08-29","A2867","2018-08-27 16:22:00","A2867","2018-08-27 16:22:00","1"
"2","4","2018-08-30","2018-08-30","A2867","2018-08-27 16:22:00","A2867","2018-08-27 16:22:00","1"
"2","5","2018-08-31","2018-08-31","A2867","2018-08-27 16:22:00","A2867","2018-08-27 16:22:00","1"
"2","6","2018-09-03","2018-09-03","A2867","2018-08-27 16:22:00","A2867","2018-08-27 16:22:00","1"
"2","7","2018-09-04","2018-09-04","A2867","2018-08-27 16:22:00","A2867","2018-08-27 16:22:00","1"
"2","8","2018-09-05","2018-09-05","A2867","2018-08-27 16:22:01","A2867","2018-08-27 16:22:01","1"
"2","9","2018-09-06","2018-09-06","A2867","2018-08-27 16:22:01","A2867","2018-08-27 16:22:01","1"
"2","10","2018-09-07","2018-09-07","A2867","2018-08-27 16:22:01","A2867","2018-08-27 16:22:01","1"
"2","11","2018-09-10","2018-09-10","A2867","2018-08-27 16:22:01","A2867","2018-08-27 16:22:01","1"
"2","12","2018-09-11","2018-09-11","A2867","2018-08-27 16:22:01","A2867","2018-08-27 16:22:01","1"
"2","13","2018-09-12","2018-09-12","A2867","2018-08-27 16:22:01","A2867","2018-08-27 16:22:01","1"
"2","115","2018-09-13",\N,"A2636","2018-09-13 16:40:47","A2636","2018-09-13 16:40:47","1"
"3","1","2018-09-13",\N,"A2636","2018-09-13 16:41:36","A2636","2018-09-13 16:41:36","1"
