"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-23","A2062","2017-11-10 17:14:44","A2062","2017-11-10 17:14:44","1"
"1","2017-12-23","A2062","2017-11-10 17:14:41","A2062","2017-11-10 17:14:41","1"
"1","2017-12-29","A2062","2017-11-10 17:14:58","A2062","2017-11-10 17:14:58","1"
"1","2017-12-30","A2062","2017-11-10 17:14:58","A2062","2017-11-10 17:14:58","1"
"1","2017-12-31","A2062","2017-11-10 17:14:59","A2062","2017-11-10 17:14:59","1"
"1","2018-01-01","A2062","2017-11-10 17:14:50","A2062","2017-11-10 17:14:50","1"
"1","2018-01-02","A2062","2017-11-10 17:14:51","A2062","2017-11-10 17:14:51","1"
"1","2018-01-03","A2062","2017-11-10 17:14:51","A2062","2017-11-10 17:14:51","1"
"1","2018-01-08","A2062","2017-11-10 17:14:49","A2062","2017-11-10 17:14:49","1"
"1","2018-02-12","A2062","2017-11-10 17:14:47","A2062","2017-11-10 17:14:47","1"
"1","2018-03-21","A2062","2017-11-10 17:14:55","A2062","2017-11-10 17:14:55","1"
"1","2018-04-30","A2062","2017-11-10 17:14:54","A2062","2017-11-10 17:14:54","1"
"1","2018-05-03","A2062","2018-02-23 15:07:55","A2062","2018-02-23 15:07:55","1"
"1","2018-05-04","A2062","2018-02-23 15:07:55","A2062","2018-02-23 15:07:55","1"
"1","2018-05-05","A2062","2018-02-23 15:07:56","A2062","2018-02-23 15:07:56","1"
"1","2018-07-16","A2062","2018-02-23 15:07:59","A2062","2018-02-23 15:07:59","1"
