"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2017-10-09","A2062","2017-10-04 18:32:37","A2062","2017-10-04 18:32:37","1"
"3","2017-10-31","A2062","2017-10-04 18:33:06","A2062","2017-10-04 18:33:06","1"
"3","2017-11-03","A2062","2017-10-04 18:32:43","A2062","2017-10-04 18:32:43","1"
"3","2017-11-23","A2062","2017-10-04 18:32:38","A2062","2017-10-04 18:32:38","1"
"3","2017-12-23","A2062","2017-10-04 18:32:47","A2062","2017-10-04 18:32:47","1"
"3","2017-12-28","A2062","2017-10-04 18:33:11","A2062","2017-10-04 18:33:11","1"
"3","2017-12-29","A2062","2017-10-04 18:33:12","A2062","2017-10-04 18:33:12","1"
"3","2017-12-30","A2062","2017-10-04 18:33:13","A2062","2017-10-04 18:33:13","1"
"3","2018-01-01","A2062","2017-10-04 18:33:16","A2062","2017-10-04 18:33:16","1"
"3","2018-01-02","A2062","2017-10-04 18:33:16","A2062","2017-10-04 18:33:16","1"
"3","2018-01-03","A2062","2017-10-04 18:33:17","A2062","2017-10-04 18:33:17","1"
"3","2018-01-04","A2062","2017-10-04 18:33:18","A2062","2017-10-04 18:33:18","1"
"3","2018-01-08","A2062","2017-10-04 18:33:21","A2062","2017-10-04 18:33:21","1"
"3","2018-02-12","A2062","2017-10-04 18:33:23","A2062","2017-10-04 18:33:23","1"
"3","2018-03-21","A2062","2017-10-04 18:33:24","A2062","2017-10-04 18:33:24","1"
"3","2018-04-30","A1589","2017-11-07 15:34:26","A1589","2017-11-07 15:34:26","1"
"3","2018-05-03","A1589","2017-12-21 17:47:07","A1589","2017-12-21 17:47:07","1"
"3","2018-05-04","A1589","2017-12-21 17:47:08","A1589","2017-12-21 17:47:08","1"
"3","2018-05-05","A1589","2017-12-21 17:47:09","A1589","2017-12-21 17:47:09","1"
"3","2018-07-16","A1589","2018-02-02 14:30:56","A1589","2018-02-02 14:30:56","1"
"3","2018-08-13","A2636","2018-07-30 17:37:39","A2636","2018-07-30 17:37:39","1"
"3","2018-08-14","A2636","2018-07-30 17:37:42","A2636","2018-07-30 17:37:42","1"
"3","2018-08-15","A2636","2018-07-30 17:37:44","A2636","2018-07-30 17:37:44","1"
"3","2018-08-16","A2636","2018-07-30 17:37:44","A2636","2018-07-30 17:37:44","1"
"3","2018-08-17","A2636","2018-07-30 17:37:45","A2636","2018-07-30 17:37:45","1"
"3","2018-08-18","A2636","2018-07-30 17:37:56","A2636","2018-07-30 17:37:56","1"
