"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2017-08-23","2017-09-26","A2062","2017-08-23 16:09:42","A1589","2017-09-27 15:12:38","2"
"1","3","2017-09-27","2019-08-22","A1589","2017-09-27 15:12:38","A3220","2019-08-23 18:45:24","2"
"1","4","2019-08-23","2019-09-30","A3220","2019-08-23 18:45:24","A3220","2019-08-23 18:45:24","1"
"1","6","2019-10-01",\N,"A3220","2019-08-23 18:45:42","A3220","2019-08-23 18:45:42","1"
"2","1","2017-08-30","2017-10-30","A2062","2017-08-23 16:06:10","A2062","2017-08-23 16:06:10","1"
"2","2","2019-02-23","2019-02-23","A2062","2018-11-12 16:37:34","A2062","2018-11-12 16:37:34","1"
"2","3","2019-05-10","2019-05-10","A2062","2019-04-03 16:38:33","A2062","2019-04-03 16:38:33","1"
"3","1","2018-02-08","2018-02-08","A2062","2018-01-31 14:16:09","A2062","2018-01-31 14:16:09","1"
"4","1","2019-05-20","2019-05-20","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","2","2019-05-24","2019-05-24","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","3","2019-05-27","2019-05-27","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","4","2019-05-29","2019-05-29","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","5","2019-05-31","2019-05-31","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","6","2019-06-05","2019-06-05","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","7","2019-06-07","2019-06-07","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","8","2019-06-08","2019-06-08","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","9","2019-06-10","2019-06-10","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","10","2019-06-12","2019-06-12","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","11","2019-06-14","2019-06-14","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","12","2019-06-15","2019-06-15","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","13","2019-06-17","2019-06-17","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","14","2019-06-19","2019-06-19","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","15","2019-06-21","2019-06-21","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","16","2019-06-22","2019-06-22","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","17","2019-06-24","2019-06-24","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","18","2019-06-26","2019-06-26","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","19","2019-06-28","2019-06-28","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","20","2019-06-29","2019-06-29","A2636","2019-04-19 14:14:02","A2636","2019-04-19 14:14:02","1"
"4","21","2019-07-01","2019-07-01","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","22","2019-07-03","2019-07-03","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","23","2019-07-04","2019-07-04","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","24","2019-07-05","2019-07-05","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","25","2019-07-06","2019-07-06","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","26","2019-07-08","2019-07-08","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","27","2019-07-10","2019-07-10","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","28","2019-07-11","2019-07-11","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","29","2019-07-12","2019-07-12","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","30","2019-07-13","2019-07-13","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","31","2019-07-15","2019-07-15","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","32","2019-07-17","2019-07-17","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","33","2019-07-18","2019-07-18","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","34","2019-07-19","2019-07-19","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","35","2019-07-20","2019-07-20","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","36","2019-07-22","2019-07-22","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","37","2019-07-24","2019-07-24","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","38","2019-07-25","2019-07-25","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","39","2019-07-26","2019-07-26","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","40","2019-07-27","2019-07-27","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","41","2019-07-29","2019-07-29","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","42","2019-07-31","2019-07-31","A2636","2019-04-19 14:14:19","A2636","2019-04-19 14:14:19","1"
"4","43","2019-08-01","2019-08-22","A2062","2019-07-02 12:22:01","A3220","2019-08-23 18:48:35","2"
"4","44","2019-08-23","2019-09-30","A3220","2019-08-23 18:48:34","A3220","2019-08-23 18:48:34","1"
"4","46","2019-10-01",\N,"A3220","2019-08-23 18:48:48","A3220","2019-08-23 18:48:48","1"
"5","1","2019-05-15","2019-05-15","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","2","2019-05-20","2019-05-20","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","3","2019-05-24","2019-05-24","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","4","2019-05-27","2019-05-27","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","5","2019-05-29","2019-05-29","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","6","2019-05-31","2019-05-31","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","7","2019-06-05","2019-06-05","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","8","2019-06-07","2019-06-07","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","9","2019-06-08","2019-06-08","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","10","2019-06-10","2019-06-10","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","11","2019-06-12","2019-06-12","A2636","2019-04-19 14:27:03","A2636","2019-04-19 14:27:03","1"
"5","12","2019-06-14","2019-06-14","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","13","2019-06-15","2019-06-15","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","14","2019-06-17","2019-06-17","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","15","2019-06-19","2019-06-19","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","16","2019-06-21","2019-06-21","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","17","2019-06-22","2019-06-22","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","18","2019-06-24","2019-06-24","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","19","2019-06-26","2019-06-26","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","20","2019-06-28","2019-06-28","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","21","2019-06-29","2019-06-29","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","22","2019-07-01","2019-07-01","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","23","2019-07-03","2019-07-03","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","24","2019-07-04","2019-07-04","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","25","2019-07-05","2019-07-05","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","26","2019-07-06","2019-07-06","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","27","2019-07-08","2019-07-08","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","28","2019-07-10","2019-07-10","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","29","2019-07-11","2019-07-11","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","30","2019-07-12","2019-07-12","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","31","2019-07-13","2019-07-13","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","32","2019-07-15","2019-07-15","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","33","2019-07-17","2019-07-17","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","34","2019-07-18","2019-07-18","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","35","2019-07-19","2019-07-19","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","36","2019-07-20","2019-07-20","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","37","2019-07-22","2019-07-22","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","38","2019-07-24","2019-07-24","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","39","2019-07-25","2019-07-25","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","40","2019-07-26","2019-07-26","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","41","2019-07-27","2019-07-27","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","42","2019-07-29","2019-07-29","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"5","43","2019-07-31","2019-07-31","A2636","2019-04-19 14:27:04","A2636","2019-04-19 14:27:04","1"
"6","1","2019-10-01",\N,"A3220","2019-08-23 18:45:06","A3220","2019-08-23 18:45:06","1"
"7","1","2019-10-01","2019-10-28","A3220","2019-08-23 18:48:25","A3213","2019-10-02 17:09:29","2"
"7","2","2019-10-29","2019-10-29","A3213","2019-10-02 17:09:29","A3213","2019-10-02 17:09:29","1"
"7","3","2019-10-30",\N,"A3213","2019-10-02 17:09:29","A3213",\N,"1"
