"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","77","1","2018-12-07","5","①スタンダード人間ドック（第3月・火・水・金・土のみ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-01 08:48:22","A2064","2018-12-25 13:56:29","1","2"
"2","2",\N,"1","77","1","2018-12-07","5","①スタンダード人間ドック（第3月・火・水・金・土のみ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-01 08:48:23","A2064","2018-12-25 13:56:29","1","2"
"3","2",\N,"2","21","1","2018-12-06","4","②人間ドックレディースコース（第3水・木）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-18 21:05:49","CUSTUMER","2018-11-18 21:05:49","0","1"
"4","2",\N,"2","21","1","2018-12-06","4","②人間ドックレディースコース（第3水・木）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-18 21:05:49","CUSTUMER","2018-11-18 21:05:49","0","1"
"5","2",\N,"1","117","1","2019-01-30","3","①スタンダード人間ドック（第3月・火・水・金・土のみ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-30 10:38:36","CUSTUMER","2018-11-30 10:38:36","0","1"
"6","2",\N,"1","117","1","2019-01-30","3","①スタンダード人間ドック（第3月・火・水・金・土のみ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-30 10:38:36","CUSTUMER","2018-11-30 10:38:36","0","1"
"7","2",\N,"1","113","1","2019-01-16","3","①スタンダード人間ドック（第3月・火・水・金・土のみ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-06 14:28:00","A2062","2019-01-22 10:13:09","1","2"
"8","2",\N,"1","113","1","2019-01-16","3","①スタンダード人間ドック（第3月・火・水・金・土のみ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-06 14:28:00","A2062","2019-01-22 10:13:09","1","2"
"9","2",\N,"3","55","1","2019-01-04","5","③プレミアム人間ドック（第3月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-19 22:04:30","CUSTUMER","2018-12-19 22:04:30","0","1"
"10","2",\N,"3","55","1","2019-01-04","5","③プレミアム人間ドック（第3月・火・水・金・土）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-19 22:04:30","CUSTUMER","2018-12-19 22:04:30","0","1"
