"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2","1","A2636","2019-02-14 12:58:07","A2636",\N,"1"
"4","4","1","A3271","2019-08-19 17:52:39","A3271","2020-01-15 14:31:10","3"
"5","4","2","A3271","2019-08-19 17:52:41","A3271","2020-01-15 14:31:32","3"
