"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2020-02-07","2020-05-31","A3211","2020-02-07 11:33:40","A3211","2020-02-14 12:56:50","2"
"1","3","2020-06-01","2020-11-30","A3211","2020-02-14 12:56:48","A3211","2020-02-14 12:56:48","1"
"1","4","2020-12-01",\N,"A3211","2020-02-14 12:56:50","A3211",\N,"1"
"2","2","2020-02-07","2020-05-31","A3211","2020-02-07 11:33:25","A3211","2020-02-14 12:58:27","2"
"2","3","2020-06-01","2020-11-30","A3211","2020-02-14 12:58:24","A3211","2020-02-14 12:58:24","1"
"2","4","2020-12-01",\N,"A3211","2020-02-14 12:58:27","A3211",\N,"1"
"3","2","2020-02-07","2020-05-31","A3211","2020-02-07 11:31:26","A3211","2020-02-14 12:58:52","2"
"3","3","2020-06-01","2020-11-30","A3211","2020-02-14 12:58:50","A3211","2020-02-14 12:58:50","1"
"3","4","2020-12-01",\N,"A3211","2020-02-14 12:58:52","A3211",\N,"1"
"4","2","2020-02-07","2020-05-31","A3211","2020-02-07 11:31:09","A3211","2020-02-14 12:59:27","2"
"4","3","2020-06-01","2020-11-30","A3211","2020-02-14 12:59:23","A3211","2020-02-14 12:59:23","1"
"4","4","2020-12-01",\N,"A3211","2020-02-14 12:59:27","A3211",\N,"1"
"5","1","2020-02-14",\N,"A3211","2020-02-14 12:57:58","A3211","2020-02-14 12:57:58","1"
