"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-12-06","2018-12-17","A2636","2018-12-06 12:54:21","A1589","2018-12-18 16:02:51","2"
"1","2","2018-12-18","2019-03-15","A1589","2018-12-18 16:02:51","B89328","2019-03-15 14:32:54","3"
"1","3","2019-04-29","2019-04-29","B89328","2019-02-01 17:28:09","B89328","2019-02-01 17:28:09","1"
"1","4","2019-04-30","2019-05-02","B89328","2019-02-01 17:28:09","B89328","2019-02-01 17:28:42","3"
"1","5","2019-05-06","2019-05-06","B89328","2019-02-01 17:28:09","B89328","2019-02-01 17:28:09","1"
"1","6","2019-05-07","2019-05-31","B89328","2019-02-01 17:28:09","B89328","2019-05-22 17:28:01","3"
"1","7","2019-07-15","2019-07-15","B89328","2019-02-01 17:28:09","B89328","2019-02-01 17:28:09","1"
"1","8","2019-07-16","2019-07-19","B89328","2019-02-01 17:28:09","B89328","2019-07-02 16:16:04","4"
"1","9","2019-05-03","2019-05-03","B89328","2019-02-01 17:28:42","B89328","2019-02-01 17:28:42","1"
"1","11","2019-05-04","2019-05-04","B89328","2019-02-01 17:28:42","B89328","2019-02-01 17:28:42","1"
"1","12","2019-05-05","2019-05-05","B89328","2019-02-01 17:28:42","B89328",\N,"1"
"1","13","2019-03-16","2019-03-16","B89328","2019-03-15 14:32:53","B89328","2019-03-15 14:32:53","1"
"1","14","2019-03-17","2019-03-22","B89328","2019-03-15 14:32:53","B89328","2019-03-20 12:54:55","2"
"1","15","2019-03-23","2019-03-23","B89328","2019-03-20 12:54:55","B89328","2019-03-20 12:54:55","1"
"1","16","2019-03-24","2019-04-28","B89328","2019-03-20 12:54:55","B89328",\N,"1"
"1","17","2019-06-01","2019-06-01","B89328","2019-05-22 17:28:00","B89328","2019-05-22 17:28:00","1"
"1","18","2019-06-02","2019-06-21","B89328","2019-05-22 17:28:00","B89328","2019-06-18 17:22:33","2"
"1","19","2019-06-22","2019-06-22","B89328","2019-06-18 17:22:33","B89328","2019-06-18 17:22:33","1"
"1","20","2019-06-23","2019-06-28","B89328","2019-06-18 17:22:33","B89328","2019-06-18 17:22:33","2"
"1","21","2019-06-29","2019-06-29","B89328","2019-06-18 17:22:33","B89328","2019-06-18 17:22:33","1"
"1","22","2019-06-30","2019-07-14","B89328","2019-06-18 17:22:33","B89328",\N,"1"
"1","23","2019-08-12","2019-08-12","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","25","2019-08-13","2019-08-13","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","27","2019-08-14","2019-08-14","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","28","2019-08-15","2019-08-23","B89328","2019-06-19 17:43:17","B89328","2019-08-23 09:21:25","3"
"1","32","2019-09-01","2019-09-15","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","2"
"1","33","2019-09-16","2019-09-16","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","34","2019-09-17","2019-09-22","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","2"
"1","35","2019-09-23","2019-09-23","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","36","2019-09-24","2019-10-13","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","2"
"1","37","2019-10-14","2019-10-14","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","38","2019-10-15","2019-10-21","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","2"
"1","39","2019-10-22","2019-10-22","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","40","2019-10-23","2019-11-03","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","2"
"1","41","2019-11-04","2019-11-04","B89328","2019-06-19 17:43:17","B89328","2019-06-19 17:43:17","1"
"1","42","2019-11-05",\N,"B89328","2019-06-19 17:43:17","B89328",\N,"1"
"1","43","2019-07-31","2019-07-31","B89328","2019-07-02 08:21:52","B89328","2019-07-02 08:21:52","1"
"1","44","2019-08-01","2019-08-04","B89328","2019-07-02 08:21:52","B89328","2019-07-29 12:15:31","3"
"1","45","2019-08-30","2019-08-30","B89328","2019-07-02 08:21:52","B89328","2019-07-02 08:21:52","1"
"1","46","2019-08-31","2019-08-31","B89328","2019-07-02 08:21:52","B89328","2019-07-02 08:21:52","1"
"1","47","2019-07-20","2019-07-20","B89328","2019-07-02 16:16:04","B89328","2019-07-02 16:16:04","1"
"1","48","2019-07-21","2019-07-30","B89328","2019-07-02 16:16:04","B89328",\N,"1"
