"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","4","A3211","2020-01-07 11:13:02","A3211",\N,"1"
"2","1","5","A3211","2020-01-07 11:13:04","A3211",\N,"1"
"3","1","6","A3211","2020-01-07 11:13:05","A3211",\N,"1"
"4","4","1","A2636","2018-12-06 12:56:22","A2636",\N,"1"
"5","1","1","A3211","2020-01-07 11:12:57","A3211",\N,"1"
"6","1","2","A3211","2020-01-07 11:12:59","A3211",\N,"1"
"7","1","3","A3211","2020-01-07 11:13:00","A3211",\N,"1"
