"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","4","1","2019-01-19","6","1日1枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-12 15:48:01","B89328","2019-01-15 12:42:51","1","2"
"2","2",\N,"1","4","1","2019-01-19","6","1日1枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-12 15:48:01","B89328","2019-01-15 12:42:51","1","2"
"3","2",\N,"1","4","1","2019-01-26","6","1日1枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B89328","2019-01-15 12:42:51","B89328","2019-01-15 12:42:51","0","1"
"4","2",\N,"1","4","1","2019-01-26","6","1日1枠","帯1","0",\N,"1","0","0000","2300","1","1","1","B89328","2019-01-15 12:42:51","B89328","2019-01-15 12:42:51","0","1"
"5","2",\N,"1","3","1","2019-01-25","5","1日1枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-21 08:09:45","CUSTUMER","2019-01-21 08:09:45","0","1"
"6","2",\N,"1","3","1","2019-01-25","5","1日1枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-21 08:09:45","CUSTUMER","2019-01-21 08:09:45","0","1"
"7","2",\N,"1","4","1","2019-02-09","6","1日1枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-02 16:39:28","CUSTUMER","2019-02-02 16:39:28","0","1"
"8","2",\N,"1","4","1","2019-02-09","6","1日1枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-02 16:39:28","CUSTUMER","2019-02-02 16:39:28","0","1"
"9","2",\N,"1","3","1","2019-02-15","5","1日1枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-11 14:24:14","CUSTUMER","2019-02-11 14:24:14","0","1"
"10","2",\N,"1","3","1","2019-02-15","5","1日1枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-11 14:24:14","CUSTUMER","2019-02-11 14:24:14","0","1"
"11","2",\N,"1","21","1","2019-03-18","1","1日1枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-03-15 11:31:08","B89328","2019-03-15 14:32:53","0","1"
