"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2018-06-25 15:25:56","A2636","2018-07-12 17:39:17","4"
"2","1","2","A2636","2018-06-25 15:25:59","A2636","2018-07-12 17:39:32","4"
"3","2","1","A2636","2018-06-25 15:29:07","A2636","2018-08-01 11:06:22","2"
"4","4","1","A2636","2019-05-20 10:50:47","A2636","2019-05-21 08:55:49","6"
