"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2","2017-09-20",\N,"A2062","2017-09-20 15:00:46","A2062","2017-09-20 15:00:46","1"
"4","2","2017-09-22","2017-09-28","A2062","2017-09-22 10:58:13","A2062","2017-09-29 15:57:55","2"
"4","3","2017-09-29","2017-11-09","A2062","2017-09-29 15:57:54","B72884","2017-10-20 15:06:49","2"
"4","5","2017-11-11","2017-11-21","B72884","2017-10-20 15:06:48","B72884","2017-11-15 10:27:50","2"
"4","6","2017-11-10","2017-11-10","B72884","2017-10-20 15:08:04","B72884","2017-10-20 15:08:04","1"
"4","7","2017-11-22","2017-11-22","B72884","2017-11-15 10:27:48","B72884","2017-11-15 10:27:48","1"
"4","8","2017-11-23","2018-04-29","B72884","2017-11-15 10:27:48","B72884","2018-01-31 10:10:55","2"
"4","9","2018-04-30","2018-04-30","B72884","2018-01-31 10:10:55","B72884","2018-01-31 10:10:55","1"
"4","10","2018-05-01","2018-05-02","B72884","2018-01-31 10:10:55","B72884","2018-02-26 12:35:32","2"
"4","11","2018-05-03","2018-05-03","B72884","2018-02-26 12:35:31","B72884","2018-02-26 12:35:31","1"
"4","13","2018-05-04","2018-05-04","B72884","2018-02-26 12:35:32","B72884","2018-02-26 12:35:32","1"
"4","14","2018-05-05","2018-07-15","B72884","2018-02-26 12:35:32","B72884","2018-04-26 10:56:27","2"
"4","15","2018-07-16","2018-07-16","B72884","2018-04-26 10:56:27","B72884","2018-04-26 10:56:27","1"
"4","16","2018-07-17","2018-08-09","B72884","2018-04-26 10:56:27","B72884","2018-07-17 13:02:41","4"
"4","17","2018-09-17","2018-09-17","A2636","2018-05-09 09:54:37","A2636","2018-05-09 09:54:37","1"
"4","18","2018-09-18","2018-09-23","A2636","2018-05-09 09:54:37","A2636","2018-05-09 09:54:37","2"
"4","19","2018-09-24","2018-09-24","A2636","2018-05-09 09:54:37","A2636","2018-05-09 09:54:37","1"
"4","20","2018-09-25","2018-10-07","A2636","2018-05-09 09:54:37","A2636","2018-05-09 09:54:37","2"
"4","21","2018-10-08","2018-10-08","A2636","2018-05-09 09:54:37","A2636","2018-05-09 09:54:37","1"
"4","22","2018-10-09","2018-11-22","A2636","2018-05-09 09:54:37","B72884","2018-09-14 11:54:00","2"
"4","23","2018-08-13","2018-08-13","B72884","2018-05-17 11:04:02","B72884","2018-05-17 11:04:02","1"
"4","25","2018-08-14","2018-08-14","B72884","2018-05-17 11:04:02","B72884","2018-05-17 11:04:02","1"
"4","27","2018-08-15","2018-08-15","B72884","2018-05-17 11:04:03","B72884","2018-05-17 11:04:03","1"
"4","29","2018-08-16","2018-08-16","B72884","2018-05-17 11:04:03","B72884","2018-05-17 11:04:03","1"
"4","31","2018-08-10","2018-08-10","B72884","2018-07-17 13:02:41","B72884","2018-07-17 13:02:41","1"
"4","32","2018-08-11","2018-08-12","B72884","2018-07-17 13:02:41","B72884",\N,"1"
"4","33","2018-08-17","2018-08-17","B72884","2018-07-17 13:02:41","B72884","2018-07-17 13:02:41","1"
"4","34","2018-08-18","2018-08-19","B72884","2018-07-17 13:02:41","B72884","2018-08-10 12:29:15","2"
"4","35","2018-08-20","2018-08-20","B72884","2018-08-10 12:29:14","B72884","2018-08-10 12:29:14","1"
"4","36","2018-08-21","2018-09-06","B72884","2018-08-10 12:29:14","B72884","2018-08-27 15:14:50","2"
"4","37","2018-09-07","2018-09-07","B72884","2018-08-27 15:14:50","B72884","2018-08-27 15:14:50","1"
"4","38","2018-09-08","2018-09-16","B72884","2018-08-27 15:14:50","B72884",\N,"1"
"4","39","2018-11-23","2018-11-23","B72884","2018-09-14 11:54:00","B72884","2018-09-14 11:54:00","1"
"4","40","2018-11-24","2018-11-28","B72884","2018-09-14 11:54:00","B72884","2018-11-08 13:04:14","3"
"4","41","2018-12-24","2018-12-24","B72884","2018-09-14 11:54:01","B72884","2018-09-14 11:54:01","1"
"4","42","2018-12-25","2018-12-30","B72884","2018-09-14 11:54:01","B72884","2018-09-14 11:54:01","2"
"4","43","2018-12-31","2018-12-31","B72884","2018-09-14 11:54:01","B72884","2018-09-14 11:54:01","1"
"4","45","2019-01-01","2019-01-01","B72884","2018-10-23 12:42:31","B72884","2018-10-23 12:42:31","1"
"4","47","2019-01-02","2019-01-02","B72884","2018-10-23 12:42:32","B72884","2018-10-23 12:42:32","1"
"4","49","2019-01-03","2019-01-03","B72884","2018-10-23 12:42:33","B72884","2018-10-23 12:42:33","1"
"4","51","2019-01-04","2019-01-04","B72884","2018-10-23 12:42:33","B72884","2018-10-23 12:42:33","1"
"4","52","2019-01-05","2019-01-13","B72884","2018-10-23 12:42:33","B72884","2018-10-23 12:42:34","2"
"4","53","2019-01-14","2019-01-14","B72884","2018-10-23 12:42:34","B72884","2018-10-23 12:42:34","1"
"4","54","2019-01-15","2019-02-10","B72884","2018-10-23 12:42:34","B72884","2018-11-26 11:34:10","2"
"4","55","2018-11-29","2018-11-29","B72884","2018-11-08 13:04:13","B72884","2018-11-08 13:04:13","1"
"4","56","2018-11-30","2018-12-23","B72884","2018-11-08 13:04:13","B72884",\N,"1"
