"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2017-12-19 11:11:48","A3271","2019-11-26 11:34:34","5"
"2","2","1","A3210","2017-12-19 11:07:56","A3210","2020-02-03 10:41:36","8"
"3","3","1","A3271","2017-12-19 11:13:31","A3271","2019-11-26 11:35:01","5"
"4","4","1","A3271","2017-12-19 11:13:43","A3271","2019-11-26 11:35:15","6"
"5","4","2","A3271","2017-12-19 11:13:43","A3271","2019-11-26 11:35:28","4"
"6","5","1","A2062","2018-01-11 11:29:51","A2062",\N,"1"
"7","6","1","A3271","2018-08-24 18:01:24","A3271","2019-11-26 11:35:42","6"
