"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-09-30 11:53:46","A3271","2019-11-26 17:41:48","2"
"2","2","2","A3271","2019-09-30 11:53:48","A3271","2019-11-26 17:42:17","2"
"3","1","1","A2636","2018-12-20 13:02:43","A2636",\N,"1"
