"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A3271","2019-06-05 18:35:58","A3271","2019-11-28 18:03:07","4"
"2","4","2","A3271","2019-06-05 18:36:00","A3271","2019-11-28 18:03:20","4"
"3","1","1","A3271","2019-06-05 18:35:34","A3271","2019-11-28 18:03:33","5"
"4","1","2","A3271","2019-06-05 18:35:35","A3271","2019-11-28 18:03:48","5"
"5","1","3","A3271","2019-06-05 18:35:37","A3271","2019-11-28 18:04:02","4"
"6","2","1","A2636","2019-06-04 11:56:36","A2636",\N,"1"
