"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2018-05-30 09:24:31","A3210","2020-01-30 13:22:08","5"
"2","1","2","A3210","2018-05-30 09:24:33","A3210","2020-01-30 13:27:06","10"
"3","1","3","A3210","2018-05-30 09:24:35","A3210","2020-01-30 13:28:13","8"
"4","1","4","A3210","2018-05-30 09:24:36","A3210","2020-01-30 13:28:35","8"
"5","2","1","A2636","2018-05-30 09:25:28","A2636",\N,"1"
