"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-04-12",\N,"A2636","2019-04-12 14:18:23","A2636","2019-04-12 14:18:23","1"
"2","1","2019-04-12","2019-05-08","A1589","2019-04-12 19:25:13","A1589","2019-05-09 16:14:58","2"
"2","3","2019-05-09","2020-03-01","A1589","2019-05-09 16:30:46","A3271","2020-03-02 14:56:14","2"
"2","4","2020-03-02",\N,"A3271","2020-03-02 14:56:14","A3271","2020-03-02 14:56:14","1"
"4","1","2019-05-09","2020-03-01","A1589","2019-05-09 16:25:40","A3271","2020-03-02 14:57:38","2"
"4","2","2020-03-02",\N,"A3271","2020-03-02 14:57:38","A3271","2020-03-02 14:57:38","1"
"5","1","2019-05-09","2020-03-01","A1589","2019-05-09 16:26:07","A3271","2020-03-02 14:58:00","2"
"5","2","2020-03-02",\N,"A3271","2020-03-02 14:58:00","A3271","2020-03-02 14:58:00","1"
"6","1","2019-05-09","2020-03-01","A1589","2019-05-09 16:28:41","A3271","2020-03-02 14:55:31","2"
"6","2","2020-03-02",\N,"A3271","2020-03-02 14:55:31","A3271","2020-03-02 14:55:31","1"
"7","1","2019-05-09","2020-03-01","A1589","2019-05-09 16:30:24","A3271","2020-03-02 14:58:27","2"
"7","2","2020-03-02",\N,"A3271","2020-03-02 14:58:27","A3271","2020-03-02 14:58:27","1"
"8","1","2019-05-22","2019-09-24","A2636","2019-05-22 16:14:36","B94262","2019-09-02 11:11:52","2"
"8","2","2019-09-25","2019-09-25","B94262","2019-09-02 11:11:52","B94262","2019-09-02 11:11:52","1"
"8","3","2019-09-26",\N,"B94262","2019-09-02 11:11:52","B94262",\N,"1"
"9","1","2019-07-22","2020-03-01","A2062","2019-07-22 18:02:50","A3271","2020-03-02 14:57:20","2"
"9","2","2020-03-02",\N,"A3271","2020-03-02 14:57:20","A3271","2020-03-02 14:57:20","1"
"10","1","2019-04-12","2019-05-08","A3211","2020-04-06 19:54:02","A3211","2020-04-06 19:54:02","1"
"10","2","2019-05-09","2020-03-01","A3211","2020-04-06 19:54:02","A3211","2020-04-06 19:54:02","1"
"10","3","2020-03-02",\N,"A3211","2020-04-06 19:54:02","A3211","2020-04-06 19:54:02","1"
