"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2062","2019-05-27 12:03:11","A2062","2019-06-12 15:55:44","6"
"2","1","2","A2062","2019-05-27 12:03:13","A2062","2019-06-12 15:55:28","5"
"3","1","3","A2062","2019-05-27 12:03:14","A2062","2019-06-12 15:56:18","5"
"4","1","4","A2062","2019-05-27 12:03:16","A2062","2019-06-12 15:56:45","5"
"5","2","1","A2636","2019-05-27 12:03:57","A2636",\N,"1"
