"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-10-03","A2062","2017-10-03 11:54:17","A2062","2017-10-03 11:54:17","1"
"1","2017-10-06","A2062","2017-10-03 11:54:19","A2062","2017-10-03 11:54:19","1"
"1","2017-10-07","A2062","2017-10-03 11:54:20","A2062","2017-10-03 11:54:20","1"
"1","2017-10-09","A2062","2017-10-03 11:54:15","A2062","2017-10-03 11:54:15","1"
"1","2017-10-10","A2062","2017-10-03 11:54:15","A2062","2017-10-03 11:54:15","1"
"1","2017-10-13","A2062","2017-10-03 11:54:13","A2062","2017-10-03 11:54:13","1"
"1","2017-10-14","A2062","2017-10-03 11:54:13","A2062","2017-10-03 11:54:13","1"
"1","2017-10-16","A2062","2017-10-03 11:54:11","A2062","2017-10-03 11:54:11","1"
"1","2017-11-03","A2062","2017-10-03 11:54:21","A2062","2017-10-03 11:54:21","1"
"1","2017-12-22","A2062","2017-12-22 16:58:37","A2062","2017-12-22 16:58:37","1"
"1","2017-12-23","A2062","2017-12-22 16:58:43","A2062","2017-12-22 16:58:43","1"
"1","2017-12-24","A2062","2017-12-22 16:58:48","A2062","2017-12-22 16:58:48","1"
"1","2017-12-25","A2062","2017-12-25 16:23:08","A2062","2017-12-25 16:23:08","1"
"1","2017-12-26","A2062","2017-12-22 16:58:39","A2062","2017-12-22 16:58:39","1"
"1","2017-12-27","A2062","2017-12-25 16:23:09","A2062","2017-12-25 16:23:09","1"
"1","2017-12-28","A2062","2017-12-25 16:23:09","A2062","2017-12-25 16:23:09","1"
"1","2017-12-29","A2062","2017-12-22 16:58:37","A2062","2017-12-22 16:58:37","1"
"1","2017-12-30","A2062","2017-12-22 16:58:45","A2062","2017-12-22 16:58:45","1"
"1","2017-12-31","A2062","2017-12-25 16:23:12","A2062","2017-12-25 16:23:12","1"
"1","2018-01-01","A2062","2017-12-25 16:23:13","A2062","2017-12-25 16:23:13","1"
"1","2018-01-02","A2062","2017-12-22 16:49:10","A2062","2017-12-22 16:49:10","1"
"1","2018-01-03","A2062","2017-12-25 16:23:16","A2062","2017-12-25 16:23:16","1"
"1","2018-01-04","A2062","2017-12-25 16:23:15","A2062","2017-12-25 16:23:15","1"
"1","2018-01-05","A2062","2017-12-22 16:48:55","A2062","2017-12-22 16:48:55","1"
