"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-03-14 16:47:27","A3271","2019-12-03 17:53:10","19"
"2","1","2","A3271","2019-03-14 16:47:29","A3271","2019-12-03 17:53:20","19"
"3","2","1","A2636","2019-03-18 13:09:16","A2636",\N,"1"
