"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-10-12","5","プレミアムドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 09:36:29","B83606","2018-09-11 10:34:28","1","2"
"2","2",\N,"1","1","1","2018-10-12","5","プレミアムドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 09:36:29","B83606","2018-09-11 10:34:28","1","2"
"3","2",\N,"1","1","1","2018-10-15","1","プレミアムドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B83606","2018-09-11 10:34:28","B83606","2018-09-11 10:34:28","0","1"
"4","2",\N,"1","1","1","2018-10-15","1","プレミアムドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B83606","2018-09-11 10:34:28","B83606","2018-09-11 10:34:28","0","1"
"5","2",\N,"2","1","1","2018-12-04","2","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-19 20:04:22","CUSTUMER","2018-11-19 20:04:22","0","1"
"6","2",\N,"2","1","1","2018-12-04","2","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-11-19 20:04:22","CUSTUMER","2018-11-19 20:04:22","0","1"
"7","2",\N,"2","1","1","2018-12-17","1","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-03 16:00:28","B83606","2018-12-05 09:27:31","1","2"
"8","2",\N,"2","1","1","2018-12-17","1","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-12-03 16:00:29","B83606","2018-12-05 09:27:31","1","2"
"9","2",\N,"2","1","1","2018-12-12","3","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B83606","2018-12-05 09:27:31","B83606","2018-12-05 09:27:31","0","1"
"10","2",\N,"2","1","1","2018-12-12","3","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","B83606","2018-12-05 09:27:31","B83606","2018-12-05 09:27:31","0","1"
"11","2",\N,"1","1","1","2019-02-16","6","プレミアムドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-13 09:33:18","CUSTUMER","2019-01-13 09:33:18","0","1"
"12","2",\N,"1","1","1","2019-02-16","6","プレミアムドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-13 09:33:18","CUSTUMER","2019-01-13 09:33:18","0","1"
"13","2",\N,"2","1","1","2019-03-16","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-02 10:45:56","CUSTUMER","2019-03-02 10:45:56","0","1"
"14","2",\N,"2","1","1","2019-03-16","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-02 10:45:56","CUSTUMER","2019-03-02 10:45:56","0","1"
"15","2",\N,"2","1","1","2019-05-27","1","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-10 23:00:09","CUSTUMER","2019-05-10 23:00:09","0","1"
